ID,Book-Rating
TEST_155654,4.320843
TEST_155655,4.0910106
TEST_155656,3.0188954
TEST_155657,2.9312072
TEST_155658,2.6769736
TEST_155659,2.8684638
TEST_155660,2.2643979
TEST_155661,3.2686527
TEST_155662,2.9470167
TEST_155663,1.350006
TEST_155664,2.7426112
TEST_155665,2.392361
TEST_155666,3.0398307
TEST_155667,3.0733666
TEST_155668,2.05315
TEST_155669,2.6877124
TEST_155670,3.340678
TEST_155671,2.2268107
TEST_155672,2.7467842
TEST_155673,4.454411
TEST_155674,3.4262576
TEST_155675,3.6737669
TEST_155676,4.455283
TEST_155677,3.834969
TEST_155678,3.0568132
TEST_155679,2.6422124
TEST_155680,3.3221583
TEST_155681,3.4458084
TEST_155682,3.0818036
TEST_155683,3.7701945
TEST_155684,2.8293612
TEST_155685,5.248203
TEST_155686,4.7969737
TEST_155687,4.649864
TEST_155688,4.3550854
TEST_155689,4.309228
TEST_155690,4.8805466
TEST_155691,4.6211324
TEST_155692,4.702734
TEST_155693,4.363272
TEST_155694,4.639885
TEST_155695,5.0511603
TEST_155696,4.433602
TEST_155697,3.6757162
TEST_155698,4.2182355
TEST_155699,4.0471516
TEST_155700,5.288254
TEST_155701,3.97905
TEST_155702,3.8096516
TEST_155703,4.8818755
TEST_155704,5.133726
TEST_155705,4.0755377
TEST_155706,3.630899
TEST_155707,3.3639996
TEST_155708,3.5027409
TEST_155709,3.5616834
TEST_155710,5.6752005
TEST_155711,5.9309173
TEST_155712,4.2743716
TEST_155713,3.9085548
TEST_155714,3.9224806
TEST_155715,3.4108279
TEST_155716,3.4263759
TEST_155717,3.613467
TEST_155718,4.4307613
TEST_155719,3.259958
TEST_155720,3.386823
TEST_155721,4.6772804
TEST_155722,3.8685727
TEST_155723,3.602248
TEST_155724,3.7591095
TEST_155725,3.9390643
TEST_155726,3.484279
TEST_155727,3.614726
TEST_155728,3.7761703
TEST_155729,3.9036856
TEST_155730,3.7810495
TEST_155731,3.7353408
TEST_155732,3.557759
TEST_155733,3.8891745
TEST_155734,3.4700267
TEST_155735,3.8826156
TEST_155736,4.1653514
TEST_155737,3.5876412
TEST_155738,3.7891064
TEST_155739,3.560331
TEST_155740,3.8826156
TEST_155741,3.776551
TEST_155742,3.6876743
TEST_155743,3.689204
TEST_155744,3.533681
TEST_155745,3.6150527
TEST_155746,3.625087
TEST_155747,4.3718605
TEST_155748,2.6347516
TEST_155749,4.9939775
TEST_155750,2.8603075
TEST_155751,3.1142914
TEST_155752,3.6075523
TEST_155753,2.848344
TEST_155754,3.6130962
TEST_155755,3.1800616
TEST_155756,2.9387813
TEST_155757,3.1250103
TEST_155758,4.1708884
TEST_155759,3.845439
TEST_155760,3.792957
TEST_155761,3.5717366
TEST_155762,3.5532699
TEST_155763,3.6682205
TEST_155764,4.095668
TEST_155765,3.8992856
TEST_155766,3.4405246
TEST_155767,3.7229254
TEST_155768,4.880636
TEST_155769,3.587837
TEST_155770,3.5787208
TEST_155771,3.5977266
TEST_155772,3.8755229
TEST_155773,3.6891403
TEST_155774,5.0856595
TEST_155775,5.455704
TEST_155776,5.4823413
TEST_155777,4.9672256
TEST_155778,5.334667
TEST_155779,6.031656
TEST_155780,5.0522995
TEST_155781,5.3108926
TEST_155782,5.617882
TEST_155783,3.6295338
TEST_155784,2.371861
TEST_155785,3.6426735
TEST_155786,3.3541543
TEST_155787,3.2881482
TEST_155788,3.906087
TEST_155789,3.1187623
TEST_155790,3.5111222
TEST_155791,3.835869
TEST_155792,3.695692
TEST_155793,4.4697013
TEST_155794,3.7963505
TEST_155795,3.3570461
TEST_155796,3.760128
TEST_155797,3.564632
TEST_155798,3.4650073
TEST_155799,3.519425
TEST_155800,3.8570154
TEST_155801,3.4703028
TEST_155802,3.6324177
TEST_155803,3.7753136
TEST_155804,3.333147
TEST_155805,3.775306
TEST_155806,3.4161365
TEST_155807,3.6601486
TEST_155808,3.6626084
TEST_155809,3.7722938
TEST_155810,3.5690572
TEST_155811,3.7041392
TEST_155812,3.352869
TEST_155813,3.4165015
TEST_155814,4.6619296
TEST_155815,3.5487776
TEST_155816,3.5523074
TEST_155817,3.6819246
TEST_155818,3.326163
TEST_155819,3.62547
TEST_155820,3.5860004
TEST_155821,3.5254352
TEST_155822,3.553232
TEST_155823,3.6549795
TEST_155824,3.5642166
TEST_155825,3.5294673
TEST_155826,4.6619296
TEST_155827,3.6137695
TEST_155828,3.7816937
TEST_155829,3.7309897
TEST_155830,3.6513913
TEST_155831,3.6174853
TEST_155832,3.4391403
TEST_155833,3.6724284
TEST_155834,3.5494552
TEST_155835,3.7640712
TEST_155836,3.6474497
TEST_155837,3.522218
TEST_155838,4.6103673
TEST_155839,3.462083
TEST_155840,3.412534
TEST_155841,3.5054386
TEST_155842,4.0486293
TEST_155843,3.4900768
TEST_155844,3.6100106
TEST_155845,3.375227
TEST_155846,3.6006956
TEST_155847,3.9294546
TEST_155848,4.0966034
TEST_155849,3.49017
TEST_155850,3.5417802
TEST_155851,3.7297232
TEST_155852,3.4686956
TEST_155853,3.3785985
TEST_155854,3.5102024
TEST_155855,3.5444584
TEST_155856,3.566858
TEST_155857,3.4464064
TEST_155858,3.5393658
TEST_155859,3.3885431
TEST_155860,4.3707356
TEST_155861,3.806816
TEST_155862,3.5818179
TEST_155863,3.5544744
TEST_155864,3.8010352
TEST_155865,3.7659118
TEST_155866,3.9308736
TEST_155867,3.9181328
TEST_155868,3.7767346
TEST_155869,3.742109
TEST_155870,3.4361541
TEST_155871,3.5219116
TEST_155872,3.7656085
TEST_155873,3.841624
TEST_155874,3.9044523
TEST_155875,3.914209
TEST_155876,3.7325993
TEST_155877,5.3188105
TEST_155878,3.958134
TEST_155879,3.8762116
TEST_155880,3.6439645
TEST_155881,4.403109
TEST_155882,3.6847107
TEST_155883,4.027386
TEST_155884,3.923701
TEST_155885,3.0945706
TEST_155886,4.1955757
TEST_155887,4.2479467
TEST_155888,3.9270382
TEST_155889,4.0648375
TEST_155890,3.8084047
TEST_155891,4.088839
TEST_155892,3.194574
TEST_155893,4.796468
TEST_155894,3.9981787
TEST_155895,3.0845606
TEST_155896,3.6278505
TEST_155897,2.4720721
TEST_155898,3.0955486
TEST_155899,2.8944027
TEST_155900,3.105945
TEST_155901,6.040874
TEST_155902,3.3470798
TEST_155903,3.2501054
TEST_155904,3.0402687
TEST_155905,3.7476285
TEST_155906,4.3794975
TEST_155907,4.250602
TEST_155908,3.796073
TEST_155909,2.9906406
TEST_155910,2.4599297
TEST_155911,2.9672654
TEST_155912,3.1565397
TEST_155913,2.8269536
TEST_155914,3.2331915
TEST_155915,3.6188622
TEST_155916,4.3076296
TEST_155917,3.6336992
TEST_155918,3.732685
TEST_155919,3.9474478
TEST_155920,4.1395626
TEST_155921,4.311503
TEST_155922,3.8556595
TEST_155923,4.0777855
TEST_155924,3.2806375
TEST_155925,2.8764234
TEST_155926,2.8391547
TEST_155927,3.0941339
TEST_155928,3.1019769
TEST_155929,2.9341807
TEST_155930,3.707958
TEST_155931,2.8803153
TEST_155932,2.8803153
TEST_155933,3.416206
TEST_155934,5.040285
TEST_155935,5.276713
TEST_155936,2.9476602
TEST_155937,2.5569117
TEST_155938,2.4888775
TEST_155939,2.6323354
TEST_155940,2.8077548
TEST_155941,3.1604085
TEST_155942,2.6094196
TEST_155943,2.7410724
TEST_155944,2.5136201
TEST_155945,1.7568779
TEST_155946,4.6521587
TEST_155947,3.6914628
TEST_155948,4.236639
TEST_155949,3.7500994
TEST_155950,3.8431036
TEST_155951,4.117281
TEST_155952,4.121291
TEST_155953,4.4946547
TEST_155954,4.4598846
TEST_155955,4.0659213
TEST_155956,4.4042983
TEST_155957,4.0452952
TEST_155958,3.979128
TEST_155959,3.8050642
TEST_155960,3.8062701
TEST_155961,3.6213095
TEST_155962,3.9023504
TEST_155963,3.7656054
TEST_155964,3.7020807
TEST_155965,3.8406851
TEST_155966,3.6658373
TEST_155967,3.433703
TEST_155968,3.6919167
TEST_155969,3.5885143
TEST_155970,3.5841331
TEST_155971,3.5535407
TEST_155972,3.6080158
TEST_155973,3.792723
TEST_155974,3.7696786
TEST_155975,3.6318274
TEST_155976,4.5553284
TEST_155977,3.7473235
TEST_155978,3.8241055
TEST_155979,4.180664
TEST_155980,3.5946448
TEST_155981,3.6707978
TEST_155982,3.4645734
TEST_155983,3.9981565
TEST_155984,3.7473235
TEST_155985,3.5894325
TEST_155986,3.634923
TEST_155987,3.6640506
TEST_155988,3.9714267
TEST_155989,3.7902842
TEST_155990,3.554692
TEST_155991,3.401464
TEST_155992,3.6776958
TEST_155993,3.5580013
TEST_155994,3.9317355
TEST_155995,3.682198
TEST_155996,3.7926493
TEST_155997,3.5227995
TEST_155998,3.8563802
TEST_155999,3.75498
TEST_156000,4.180664
TEST_156001,3.267363
TEST_156002,3.5811033
TEST_156003,3.4859254
TEST_156004,3.6684144
TEST_156005,3.4951785
TEST_156006,3.422532
TEST_156007,4.154304
TEST_156008,3.5819848
TEST_156009,3.63181
TEST_156010,3.8131368
TEST_156011,3.680588
TEST_156012,3.3660362
TEST_156013,3.5400634
TEST_156014,3.812186
TEST_156015,3.42949
TEST_156016,3.7239463
TEST_156017,3.5719244
TEST_156018,3.618612
TEST_156019,3.5881982
TEST_156020,3.746258
TEST_156021,3.594757
TEST_156022,3.5721533
TEST_156023,3.6220305
TEST_156024,3.5600686
TEST_156025,3.6745255
TEST_156026,3.75498
TEST_156027,3.755841
TEST_156028,3.7111318
TEST_156029,3.3059506
TEST_156030,3.755841
TEST_156031,3.8249562
TEST_156032,3.776179
TEST_156033,3.6733782
TEST_156034,3.6526923
TEST_156035,3.6040819
TEST_156036,3.6522138
TEST_156037,3.659236
TEST_156038,3.554414
TEST_156039,3.8732436
TEST_156040,3.746258
TEST_156041,3.6313589
TEST_156042,3.3894527
TEST_156043,3.469746
TEST_156044,3.6444771
TEST_156045,3.4368544
TEST_156046,3.6444771
TEST_156047,3.6811824
TEST_156048,3.7678375
TEST_156049,3.5954487
TEST_156050,3.6391864
TEST_156051,3.460154
TEST_156052,3.876688
TEST_156053,4.631469
TEST_156054,3.5402768
TEST_156055,3.300804
TEST_156056,3.2279484
TEST_156057,4.755827
TEST_156058,4.410459
TEST_156059,4.7799478
TEST_156060,3.9353976
TEST_156061,3.9160163
TEST_156062,4.3113446
TEST_156063,4.2137504
TEST_156064,3.9576588
TEST_156065,4.0372744
TEST_156066,4.5246058
TEST_156067,4.834978
TEST_156068,4.068444
TEST_156069,4.0173883
TEST_156070,3.1518953
TEST_156071,3.7379775
TEST_156072,3.80549
TEST_156073,3.3230543
TEST_156074,3.3286185
TEST_156075,3.013097
TEST_156076,3.070355
TEST_156077,3.8546193
TEST_156078,3.859016
TEST_156079,3.335356
TEST_156080,3.3933668
TEST_156081,3.3933668
TEST_156082,2.8056827
TEST_156083,3.9252913
TEST_156084,2.9805586
TEST_156085,2.9292405
TEST_156086,3.5335438
TEST_156087,3.1751206
TEST_156088,2.8679292
TEST_156089,2.780652
TEST_156090,3.06987
TEST_156091,2.840311
TEST_156092,2.9863358
TEST_156093,4.752711
TEST_156094,2.8307984
TEST_156095,2.6758966
TEST_156096,3.1412907
TEST_156097,2.8615367
TEST_156098,2.825497
TEST_156099,3.0997963
TEST_156100,4.625545
TEST_156101,2.9790742
TEST_156102,5.088537
TEST_156103,2.6993666
TEST_156104,2.3417385
TEST_156105,3.0966763
TEST_156106,3.0429475
TEST_156107,2.643815
TEST_156108,3.6267154
TEST_156109,3.3297207
TEST_156110,3.4489975
TEST_156111,3.1066644
TEST_156112,2.872426
TEST_156113,3.0773065
TEST_156114,3.497976
TEST_156115,4.171555
TEST_156116,1.3685138
TEST_156117,3.8651133
TEST_156118,3.0018075
TEST_156119,3.4126055
TEST_156120,3.8065197
TEST_156121,2.81723
TEST_156122,3.3170178
TEST_156123,3.5007842
TEST_156124,3.5231037
TEST_156125,4.171555
TEST_156126,3.1969984
TEST_156127,2.8556764
TEST_156128,3.0779338
TEST_156129,3.646068
TEST_156130,2.9278266
TEST_156131,2.6999168
TEST_156132,3.472644
TEST_156133,2.9436412
TEST_156134,3.1785707
TEST_156135,3.1411254
TEST_156136,2.1102204
TEST_156137,3.2318192
TEST_156138,2.69478
TEST_156139,3.3479574
TEST_156140,3.5262783
TEST_156141,3.1032038
TEST_156142,2.9215941
TEST_156143,3.3346355
TEST_156144,3.7108116
TEST_156145,2.959289
TEST_156146,4.341273
TEST_156147,3.234647
TEST_156148,2.742121
TEST_156149,3.5475512
TEST_156150,3.72701
TEST_156151,3.3214698
TEST_156152,2.457911
TEST_156153,3.1250582
TEST_156154,2.8986294
TEST_156155,3.185327
TEST_156156,3.0335927
TEST_156157,3.6980643
TEST_156158,3.7799442
TEST_156159,2.9106536
TEST_156160,3.1148603
TEST_156161,2.789764
TEST_156162,3.1960766
TEST_156163,2.9663308
TEST_156164,3.6963258
TEST_156165,4.989397
TEST_156166,3.696352
TEST_156167,5.1385684
TEST_156168,3.7948647
TEST_156169,3.1654031
TEST_156170,3.167628
TEST_156171,3.3698432
TEST_156172,3.8529086
TEST_156173,4.7627454
TEST_156174,3.9296763
TEST_156175,4.71163
TEST_156176,3.4482453
TEST_156177,3.880235
TEST_156178,6.4588113
TEST_156179,5.8941464
TEST_156180,5.9392185
TEST_156181,5.915077
TEST_156182,6.236315
TEST_156183,6.106351
TEST_156184,6.0174646
TEST_156185,5.8398304
TEST_156186,5.583666
TEST_156187,3.209248
TEST_156188,3.7797453
TEST_156189,4.041234
TEST_156190,4.611319
TEST_156191,4.0474415
TEST_156192,4.0460176
TEST_156193,4.1639676
TEST_156194,3.8451498
TEST_156195,3.9013808
TEST_156196,4.0152493
TEST_156197,3.7457402
TEST_156198,3.9887912
TEST_156199,3.8333647
TEST_156200,3.647725
TEST_156201,3.2361932
TEST_156202,3.9052386
TEST_156203,4.013635
TEST_156204,3.8999715
TEST_156205,3.7072096
TEST_156206,4.039386
TEST_156207,3.8888252
TEST_156208,4.163256
TEST_156209,4.030683
TEST_156210,4.0019703
TEST_156211,3.687293
TEST_156212,3.9106116
TEST_156213,3.836884
TEST_156214,3.9502068
TEST_156215,3.7150896
TEST_156216,4.59938
TEST_156217,3.5554528
TEST_156218,3.975163
TEST_156219,3.935199
TEST_156220,4.047569
TEST_156221,4.1111097
TEST_156222,4.273408
TEST_156223,4.0354733
TEST_156224,4.010989
TEST_156225,3.9443254
TEST_156226,3.902214
TEST_156227,3.7699788
TEST_156228,3.962698
TEST_156229,3.9859195
TEST_156230,3.93006
TEST_156231,3.9634497
TEST_156232,4.0352297
TEST_156233,3.8070936
TEST_156234,3.723273
TEST_156235,3.867747
TEST_156236,3.98748
TEST_156237,2.1194088
TEST_156238,2.14972
TEST_156239,2.8383236
TEST_156240,1.9187593
TEST_156241,1.8876606
TEST_156242,2.107131
TEST_156243,1.6644975
TEST_156244,2.1155732
TEST_156245,2.1171525
TEST_156246,2.6552854
TEST_156247,3.0448668
TEST_156248,0.9931031
TEST_156249,1.8243278
TEST_156250,1.9208457
TEST_156251,2.0203116
TEST_156252,1.9215995
TEST_156253,1.7400391
TEST_156254,1.890712
TEST_156255,1.7651439
TEST_156256,2.0686631
TEST_156257,2.0726962
TEST_156258,1.4245634
TEST_156259,2.4178298
TEST_156260,2.5224807
TEST_156261,2.1159925
TEST_156262,1.6074816
TEST_156263,2.4150896
TEST_156264,1.9504827
TEST_156265,2.184732
TEST_156266,1.9994332
TEST_156267,1.9639194
TEST_156268,2.8660393
TEST_156269,1.5096416
TEST_156270,2.0747585
TEST_156271,1.4939575
TEST_156272,1.4469385
TEST_156273,1.8223618
TEST_156274,1.9286755
TEST_156275,1.8479878
TEST_156276,2.097539
TEST_156277,1.8353844
TEST_156278,1.7666476
TEST_156279,1.79559
TEST_156280,1.7523917
TEST_156281,1.7599372
TEST_156282,2.020188
TEST_156283,1.9301939
TEST_156284,1.8515112
TEST_156285,1.5319484
TEST_156286,2.1810138
TEST_156287,1.7184978
TEST_156288,3.1399488
TEST_156289,1.3844498
TEST_156290,5.6904855
TEST_156291,5.51219
TEST_156292,5.792626
TEST_156293,5.7390327
TEST_156294,5.9270296
TEST_156295,5.620013
TEST_156296,5.886992
TEST_156297,5.7214513
TEST_156298,5.731007
TEST_156299,4.4516397
TEST_156300,4.3011646
TEST_156301,5.6168866
TEST_156302,5.537589
TEST_156303,5.406365
TEST_156304,5.653739
TEST_156305,5.824272
TEST_156306,5.8483405
TEST_156307,6.2804904
TEST_156308,5.9435196
TEST_156309,6.7060027
TEST_156310,5.748802
TEST_156311,5.603116
TEST_156312,5.7351594
TEST_156313,5.5700464
TEST_156314,5.5919943
TEST_156315,4.526379
TEST_156316,5.7465014
TEST_156317,5.54938
TEST_156318,5.3632026
TEST_156319,5.799213
TEST_156320,5.8159666
TEST_156321,5.9961305
TEST_156322,4.7445006
TEST_156323,4.6946054
TEST_156324,5.8427105
TEST_156325,5.9290094
TEST_156326,5.3590236
TEST_156327,5.8411865
TEST_156328,5.996903
TEST_156329,6.080301
TEST_156330,5.9758058
TEST_156331,6.122365
TEST_156332,5.94036
TEST_156333,5.680984
TEST_156334,5.7920437
TEST_156335,6.0540686
TEST_156336,5.8960705
TEST_156337,5.6360855
TEST_156338,4.4982543
TEST_156339,7.3933353
TEST_156340,6.148973
TEST_156341,6.2093925
TEST_156342,5.813347
TEST_156343,5.717757
TEST_156344,5.8947234
TEST_156345,5.4945874
TEST_156346,5.4772773
TEST_156347,4.440388
TEST_156348,5.789608
TEST_156349,6.259361
TEST_156350,6.8685236
TEST_156351,5.695088
TEST_156352,4.478223
TEST_156353,6.4303412
TEST_156354,4.42339
TEST_156355,5.4293485
TEST_156356,5.9393086
TEST_156357,5.602392
TEST_156358,4.75684
TEST_156359,5.9424224
TEST_156360,5.88371
TEST_156361,5.723426
TEST_156362,5.409766
TEST_156363,5.8921437
TEST_156364,5.7902904
TEST_156365,4.7454534
TEST_156366,5.8561416
TEST_156367,5.5529623
TEST_156368,5.4493346
TEST_156369,4.533413
TEST_156370,6.013813
TEST_156371,5.239056
TEST_156372,5.620557
TEST_156373,6.8842897
TEST_156374,6.9766665
TEST_156375,4.725276
TEST_156376,3.6370134
TEST_156377,4.218178
TEST_156378,2.7779896
TEST_156379,3.46167
TEST_156380,4.106124
TEST_156381,3.3899076
TEST_156382,2.2522218
TEST_156383,5.063276
TEST_156384,3.223044
TEST_156385,2.7260914
TEST_156386,2.7789574
TEST_156387,2.9529233
TEST_156388,3.0725112
TEST_156389,3.1861818
TEST_156390,2.9453163
TEST_156391,3.023861
TEST_156392,3.1364927
TEST_156393,2.473387
TEST_156394,2.0278904
TEST_156395,2.2685997
TEST_156396,5.2224026
TEST_156397,4.8642282
TEST_156398,3.41187
TEST_156399,3.617013
TEST_156400,3.6006744
TEST_156401,3.3709753
TEST_156402,3.7917516
TEST_156403,4.016617
TEST_156404,1.5590763
TEST_156405,3.7978694
TEST_156406,3.034591
TEST_156407,2.507086
TEST_156408,2.5182369
TEST_156409,2.934451
TEST_156410,2.9812376
TEST_156411,4.267817
TEST_156412,3.6376507
TEST_156413,3.4432137
TEST_156414,4.4637794
TEST_156415,4.84746
TEST_156416,4.2429914
TEST_156417,4.0245137
TEST_156418,4.209193
TEST_156419,4.202367
TEST_156420,4.170013
TEST_156421,2.8108644
TEST_156422,2.9428656
TEST_156423,2.871843
TEST_156424,1.3370088
TEST_156425,1.1313548
TEST_156426,2.2470112
TEST_156427,2.9148104
TEST_156428,2.7502186
TEST_156429,2.1741347
TEST_156430,2.5095003
TEST_156431,2.1929126
TEST_156432,2.794384
TEST_156433,2.3995564
TEST_156434,2.2592251
TEST_156435,2.9988332
TEST_156436,2.7932978
TEST_156437,2.4520314
TEST_156438,1.4555286
TEST_156439,2.2795234
TEST_156440,2.5699115
TEST_156441,2.2580686
TEST_156442,2.0549557
TEST_156443,2.6808162
TEST_156444,2.9729416
TEST_156445,2.1527994
TEST_156446,2.1750643
TEST_156447,2.0911133
TEST_156448,2.446405
TEST_156449,2.5344176
TEST_156450,2.2839024
TEST_156451,2.2747781
TEST_156452,2.271319
TEST_156453,2.1568847
TEST_156454,2.4285266
TEST_156455,2.42567
TEST_156456,2.3788953
TEST_156457,1.6519532
TEST_156458,2.2095253
TEST_156459,2.4849234
TEST_156460,2.4578676
TEST_156461,1.6334317
TEST_156462,2.8661475
TEST_156463,3.1606586
TEST_156464,2.4767776
TEST_156465,2.9955616
TEST_156466,2.365127
TEST_156467,2.4845784
TEST_156468,2.2852528
TEST_156469,2.3034906
TEST_156470,2.2701626
TEST_156471,2.545854
TEST_156472,2.3030615
TEST_156473,2.1046245
TEST_156474,2.2149196
TEST_156475,1.5366466
TEST_156476,2.2858517
TEST_156477,2.387518
TEST_156478,2.3472586
TEST_156479,2.5547726
TEST_156480,2.264865
TEST_156481,2.374602
TEST_156482,2.324336
TEST_156483,2.3416479
TEST_156484,2.2484148
TEST_156485,2.7788367
TEST_156486,2.4287665
TEST_156487,2.6830363
TEST_156488,2.4956775
TEST_156489,2.6054797
TEST_156490,2.289427
TEST_156491,2.3440685
TEST_156492,2.2260177
TEST_156493,2.656494
TEST_156494,2.7732139
TEST_156495,1.5575365
TEST_156496,2.48666
TEST_156497,2.7929535
TEST_156498,2.162497
TEST_156499,2.4571433
TEST_156500,2.115735
TEST_156501,2.4964535
TEST_156502,2.3800337
TEST_156503,2.5704072
TEST_156504,2.478843
TEST_156505,2.3139937
TEST_156506,2.4052541
TEST_156507,2.8231301
TEST_156508,2.4118636
TEST_156509,2.6351254
TEST_156510,2.3867452
TEST_156511,2.0178707
TEST_156512,2.3977444
TEST_156513,2.4349296
TEST_156514,2.5952013
TEST_156515,2.376796
TEST_156516,1.5616537
TEST_156517,2.6057856
TEST_156518,2.2234128
TEST_156519,2.2268429
TEST_156520,2.108674
TEST_156521,2.5040658
TEST_156522,2.4805193
TEST_156523,2.4066541
TEST_156524,2.3645544
TEST_156525,3.909311
TEST_156526,2.4560723
TEST_156527,2.3154342
TEST_156528,2.6470635
TEST_156529,2.5788755
TEST_156530,2.4536533
TEST_156531,2.4514132
TEST_156532,2.6096826
TEST_156533,2.4256246
TEST_156534,2.5943196
TEST_156535,2.4444973
TEST_156536,2.4472523
TEST_156537,2.656494
TEST_156538,2.4678116
TEST_156539,2.2839434
TEST_156540,2.3735375
TEST_156541,2.1569972
TEST_156542,2.4171758
TEST_156543,1.3537108
TEST_156544,2.5736887
TEST_156545,2.3051703
TEST_156546,2.2921813
TEST_156547,2.5271437
TEST_156548,2.4053228
TEST_156549,2.535208
TEST_156550,2.413391
TEST_156551,2.456235
TEST_156552,2.7748039
TEST_156553,2.5037396
TEST_156554,2.5190537
TEST_156555,2.3705113
TEST_156556,2.1080596
TEST_156557,2.2115023
TEST_156558,2.4385924
TEST_156559,2.454924
TEST_156560,2.1967995
TEST_156561,2.1127596
TEST_156562,2.517265
TEST_156563,2.5348597
TEST_156564,2.597596
TEST_156565,2.372991
TEST_156566,2.4001997
TEST_156567,2.2134457
TEST_156568,2.389558
TEST_156569,2.3760548
TEST_156570,2.5302339
TEST_156571,2.353313
TEST_156572,1.742437
TEST_156573,2.5813797
TEST_156574,1.9039298
TEST_156575,2.7693353
TEST_156576,2.67005
TEST_156577,1.4767908
TEST_156578,2.9041996
TEST_156579,2.4347045
TEST_156580,2.3215847
TEST_156581,2.3709795
TEST_156582,2.5418031
TEST_156583,2.4045362
TEST_156584,2.3244367
TEST_156585,2.4413683
TEST_156586,2.5297601
TEST_156587,2.4615424
TEST_156588,2.49521
TEST_156589,2.4255955
TEST_156590,2.2629762
TEST_156591,1.4808085
TEST_156592,2.084385
TEST_156593,2.331121
TEST_156594,2.346278
TEST_156595,2.0324693
TEST_156596,2.2188122
TEST_156597,2.5916479
TEST_156598,2.4535134
TEST_156599,2.4596424
TEST_156600,2.444545
TEST_156601,2.6682847
TEST_156602,2.3061564
TEST_156603,2.414194
TEST_156604,2.2402132
TEST_156605,2.3445895
TEST_156606,2.4390466
TEST_156607,2.092872
TEST_156608,1.7245848
TEST_156609,2.4075239
TEST_156610,2.3188407
TEST_156611,2.6035025
TEST_156612,2.558537
TEST_156613,2.2220664
TEST_156614,3.5873406
TEST_156615,2.6561632
TEST_156616,2.5332477
TEST_156617,2.3760548
TEST_156618,2.4829435
TEST_156619,2.5852842
TEST_156620,2.670361
TEST_156621,2.4157581
TEST_156622,2.526884
TEST_156623,2.5454783
TEST_156624,2.5650494
TEST_156625,1.363273
TEST_156626,2.3352344
TEST_156627,2.2839932
TEST_156628,2.5622199
TEST_156629,2.863703
TEST_156630,2.3356493
TEST_156631,2.714786
TEST_156632,2.228689
TEST_156633,2.7457411
TEST_156634,2.5482192
TEST_156635,2.37091
TEST_156636,2.4370005
TEST_156637,2.443918
TEST_156638,2.4440212
TEST_156639,2.2243886
TEST_156640,2.5782917
TEST_156641,2.3876407
TEST_156642,2.640283
TEST_156643,2.2673228
TEST_156644,2.6047304
TEST_156645,1.7886901
TEST_156646,3.1090164
TEST_156647,2.5364728
TEST_156648,2.2729266
TEST_156649,2.595293
TEST_156650,2.5107317
TEST_156651,2.4398994
TEST_156652,2.5951824
TEST_156653,2.3770702
TEST_156654,2.410812
TEST_156655,2.0118804
TEST_156656,2.350902
TEST_156657,2.5357606
TEST_156658,2.6035025
TEST_156659,1.7650912
TEST_156660,1.4562157
TEST_156661,2.4705238
TEST_156662,2.3785667
TEST_156663,2.3458064
TEST_156664,2.4554882
TEST_156665,2.2302575
TEST_156666,2.446174
TEST_156667,2.4470088
TEST_156668,2.1170971
TEST_156669,2.622869
TEST_156670,2.3965824
TEST_156671,1.5140458
TEST_156672,2.6438093
TEST_156673,2.2684205
TEST_156674,2.31174
TEST_156675,2.3653657
TEST_156676,2.429422
TEST_156677,1.4803048
TEST_156678,1.8355786
TEST_156679,2.302302
TEST_156680,2.5281317
TEST_156681,3.637942
TEST_156682,2.5072675
TEST_156683,2.461583
TEST_156684,2.2137125
TEST_156685,2.3129048
TEST_156686,1.6955802
TEST_156687,2.182633
TEST_156688,2.5927565
TEST_156689,2.3742294
TEST_156690,2.4368
TEST_156691,2.6410296
TEST_156692,2.1382506
TEST_156693,2.396117
TEST_156694,2.316178
TEST_156695,2.5579371
TEST_156696,2.3111348
TEST_156697,2.500954
TEST_156698,2.2983172
TEST_156699,2.3108785
TEST_156700,2.7104084
TEST_156701,2.3091881
TEST_156702,2.1923528
TEST_156703,2.4286323
TEST_156704,2.8008444
TEST_156705,2.4503467
TEST_156706,2.5680542
TEST_156707,2.2466998
TEST_156708,2.255412
TEST_156709,2.3061059
TEST_156710,2.1260908
TEST_156711,2.507849
TEST_156712,2.163556
TEST_156713,2.2126424
TEST_156714,2.5982397
TEST_156715,2.2603142
TEST_156716,2.1404586
TEST_156717,2.628835
TEST_156718,2.4017234
TEST_156719,2.6158514
TEST_156720,2.5269892
TEST_156721,2.3279812
TEST_156722,2.0840528
TEST_156723,2.2179973
TEST_156724,2.4314482
TEST_156725,2.509274
TEST_156726,2.3792398
TEST_156727,2.5912254
TEST_156728,2.5517695
TEST_156729,2.0279853
TEST_156730,2.3586261
TEST_156731,2.6886237
TEST_156732,2.461767
TEST_156733,2.4719768
TEST_156734,2.6172967
TEST_156735,2.2407074
TEST_156736,2.455024
TEST_156737,1.98431
TEST_156738,2.1368477
TEST_156739,2.5156243
TEST_156740,2.593409
TEST_156741,1.6388012
TEST_156742,2.2601614
TEST_156743,2.3261406
TEST_156744,2.445702
TEST_156745,2.3806846
TEST_156746,2.2959719
TEST_156747,2.5717938
TEST_156748,2.3981035
TEST_156749,2.3394914
TEST_156750,2.3289254
TEST_156751,2.3812
TEST_156752,2.4401217
TEST_156753,2.1863565
