ID,Book-Rating
TEST_135441,4.31
TEST_135442,4.35
TEST_135443,3.69
TEST_135444,3.7
TEST_135445,4.39
TEST_135446,3.06
TEST_135447,2.96
TEST_135448,6.63
TEST_135449,6.94
TEST_135450,4.77
TEST_135451,3.88
TEST_135452,4.28
TEST_135453,3.5
TEST_135454,5.95
TEST_135455,4.41
TEST_135456,2.51
TEST_135457,3.12
TEST_135458,2.67
TEST_135459,2.51
TEST_135460,2.91
TEST_135461,3.35
TEST_135462,2.55
TEST_135463,2.24
TEST_135464,1.63
TEST_135465,3.27
TEST_135466,2.22
TEST_135467,3.48
TEST_135468,3.02
TEST_135469,3.83
TEST_135470,4.47
TEST_135471,1.9
TEST_135472,3.77
TEST_135473,4.33
TEST_135474,4.43
TEST_135475,3.58
TEST_135476,5.02
TEST_135477,3.9
TEST_135478,3.19
TEST_135479,5.64
TEST_135480,3.96
TEST_135481,3.3
TEST_135482,3.34
TEST_135483,4.72
TEST_135484,6.04
TEST_135485,4.99
TEST_135486,5.71
TEST_135487,4.28
TEST_135488,6.25
TEST_135489,6.3
TEST_135490,3.83
TEST_135491,5.34
TEST_135492,2.09
TEST_135493,3.1
TEST_135494,1.92
TEST_135495,1.33
TEST_135496,1.55
TEST_135497,2.57
TEST_135498,2.02
TEST_135499,2.88
TEST_135500,4.01
TEST_135501,4.0
TEST_135502,1.91
TEST_135503,2.92
TEST_135504,1.17
TEST_135505,0.87
TEST_135506,1.45
TEST_135507,1.82
TEST_135508,0.58
TEST_135509,1.98
TEST_135510,1.07
TEST_135511,1.69
TEST_135512,1.97
TEST_135513,1.79
TEST_135514,1.83
TEST_135515,0.66
TEST_135516,2.58
TEST_135517,2.79
TEST_135518,2.51
TEST_135519,0.49
TEST_135520,2.07
TEST_135521,2.41
TEST_135522,2.75
TEST_135523,0.5
TEST_135524,2.32
TEST_135525,0.62
TEST_135526,1.22
TEST_135527,3.8
TEST_135528,1.35
TEST_135529,1.65
TEST_135530,1.36
TEST_135531,2.46
TEST_135532,1.77
TEST_135533,3.39
TEST_135534,1.61
TEST_135535,1.12
TEST_135536,2.16
TEST_135537,1.06
TEST_135538,2.68
TEST_135539,2.22
TEST_135540,0.35
TEST_135541,1.86
TEST_135542,1.83
TEST_135543,1.87
TEST_135544,0.65
TEST_135545,0.64
TEST_135546,1.42
TEST_135547,1.59
TEST_135548,1.4
TEST_135549,1.15
TEST_135550,1.46
TEST_135551,1.66
TEST_135552,0.45
TEST_135553,2.05
TEST_135554,0.96
TEST_135555,2.42
TEST_135556,2.14
TEST_135557,4.18
TEST_135558,0.33
TEST_135559,1.27
TEST_135560,1.49
TEST_135561,1.33
TEST_135562,2.43
TEST_135563,1.25
TEST_135564,2.23
TEST_135565,2.44
TEST_135566,1.75
TEST_135567,1.57
TEST_135568,3.08
TEST_135569,4.07
TEST_135570,1.39
TEST_135571,0.92
TEST_135572,1.33
TEST_135573,1.46
TEST_135574,6.54
TEST_135575,4.54
TEST_135576,3.73
TEST_135577,4.62
TEST_135578,4.96
TEST_135579,5.79
TEST_135580,4.02
TEST_135581,4.2
TEST_135582,4.82
TEST_135583,2.75
TEST_135584,3.55
TEST_135585,3.07
TEST_135586,2.94
TEST_135587,5.82
TEST_135588,3.66
TEST_135589,4.86
TEST_135590,3.81
TEST_135591,4.71
TEST_135592,3.44
TEST_135593,3.18
TEST_135594,2.11
TEST_135595,4.39
TEST_135596,3.27
TEST_135597,4.66
TEST_135598,3.4
TEST_135599,3.33
TEST_135600,4.17
TEST_135601,4.42
TEST_135602,4.66
TEST_135603,4.1
TEST_135604,4.81
TEST_135605,4.26
TEST_135606,5.2
TEST_135607,4.2
TEST_135608,2.97
TEST_135609,5.08
TEST_135610,3.83
TEST_135611,4.94
TEST_135612,4.91
TEST_135613,5.32
TEST_135614,4.44
TEST_135615,5.11
TEST_135616,5.76
TEST_135617,4.74
TEST_135618,4.53
TEST_135619,3.14
TEST_135620,5.17
TEST_135621,5.97
TEST_135622,4.4
TEST_135623,4.89
TEST_135624,4.21
TEST_135625,3.04
TEST_135626,2.93
TEST_135627,4.92
TEST_135628,1.58
TEST_135629,2.7
TEST_135630,1.68
TEST_135631,0.73
TEST_135632,1.28
TEST_135633,0.5
TEST_135634,2.23
TEST_135635,4.35
TEST_135636,1.56
TEST_135637,2.69
TEST_135638,1.17
TEST_135639,2.42
TEST_135640,1.71
TEST_135641,0.53
TEST_135642,1.62
TEST_135643,2.46
TEST_135644,3.02
TEST_135645,1.99
TEST_135646,1.53
TEST_135647,2.02
TEST_135648,1.06
TEST_135649,2.38
TEST_135650,5.35
TEST_135651,4.39
TEST_135652,5.77
TEST_135653,4.68
TEST_135654,5.38
TEST_135655,3.93
TEST_135656,3.33
TEST_135657,0.78
TEST_135658,2.43
TEST_135659,0.87
TEST_135660,1.15
TEST_135661,1.78
TEST_135662,1.76
TEST_135663,1.35
TEST_135664,0.73
TEST_135665,0.96
TEST_135666,2.26
TEST_135667,0.59
TEST_135668,1.88
TEST_135669,3.21
TEST_135670,2.11
TEST_135671,0.57
TEST_135672,0.95
TEST_135673,0.95
TEST_135674,1.81
TEST_135675,1.77
TEST_135676,1.7
TEST_135677,1.37
TEST_135678,1.86
TEST_135679,1.61
TEST_135680,1.47
TEST_135681,3.84
TEST_135682,3.31
TEST_135683,4.94
TEST_135684,6.34
TEST_135685,4.08
TEST_135686,3.52
TEST_135687,4.35
TEST_135688,5.47
TEST_135689,4.89
TEST_135690,3.99
TEST_135691,5.07
TEST_135692,3.8
TEST_135693,3.71
TEST_135694,5.26
TEST_135695,4.23
TEST_135696,3.7
TEST_135697,5.9
TEST_135698,3.85
TEST_135699,4.54
TEST_135700,3.83
TEST_135701,4.23
TEST_135702,3.31
TEST_135703,3.74
TEST_135704,3.19
TEST_135705,6.56
TEST_135706,6.91
TEST_135707,7.07
TEST_135708,5.6
TEST_135709,6.21
TEST_135710,6.09
TEST_135711,6.0
TEST_135712,7.34
TEST_135713,6.75
TEST_135714,6.07
TEST_135715,6.13
TEST_135716,6.73
TEST_135717,5.87
TEST_135718,5.76
TEST_135719,5.69
TEST_135720,6.13
TEST_135721,5.89
TEST_135722,6.43
TEST_135723,7.13
TEST_135724,6.53
TEST_135725,6.13
TEST_135726,4.26
TEST_135727,4.36
TEST_135728,3.94
TEST_135729,3.22
TEST_135730,5.05
TEST_135731,4.48
TEST_135732,4.58
TEST_135733,4.14
TEST_135734,4.85
TEST_135735,4.72
TEST_135736,2.81
TEST_135737,3.82
TEST_135738,4.91
TEST_135739,5.31
TEST_135740,6.02
TEST_135741,2.86
TEST_135742,4.26
TEST_135743,4.64
TEST_135744,3.26
TEST_135745,4.15
TEST_135746,5.02
TEST_135747,5.23
TEST_135748,4.58
TEST_135749,3.55
TEST_135750,4.77
TEST_135751,4.95
TEST_135752,5.01
TEST_135753,5.3
TEST_135754,3.64
TEST_135755,5.72
TEST_135756,4.42
TEST_135757,4.41
TEST_135758,4.5
TEST_135759,3.63
TEST_135760,4.88
TEST_135761,4.03
TEST_135762,3.98
TEST_135763,3.19
TEST_135764,3.37
TEST_135765,2.02
TEST_135766,1.64
TEST_135767,3.62
TEST_135768,3.53
TEST_135769,2.58
TEST_135770,3.94
TEST_135771,3.9
TEST_135772,3.21
TEST_135773,4.16
TEST_135774,2.35
TEST_135775,3.77
TEST_135776,3.2
TEST_135777,3.0
TEST_135778,2.79
TEST_135779,4.56
TEST_135780,1.44
TEST_135781,2.33
TEST_135782,3.18
TEST_135783,3.33
TEST_135784,3.65
TEST_135785,3.2
TEST_135786,3.03
TEST_135787,3.88
TEST_135788,3.73
TEST_135789,5.24
TEST_135790,4.97
TEST_135791,4.95
TEST_135792,4.31
TEST_135793,4.5
TEST_135794,3.83
TEST_135795,4.02
TEST_135796,0.67
TEST_135797,1.83
TEST_135798,0.5
TEST_135799,2.9
TEST_135800,1.43
TEST_135801,0.95
TEST_135802,4.19
TEST_135803,2.41
TEST_135804,2.17
TEST_135805,1.45
TEST_135806,1.53
TEST_135807,2.13
TEST_135808,1.64
TEST_135809,0.84
TEST_135810,1.03
TEST_135811,2.89
TEST_135812,1.32
TEST_135813,1.1
TEST_135814,1.6
TEST_135815,2.45
TEST_135816,2.15
TEST_135817,1.84
TEST_135818,1.05
TEST_135819,2.08
TEST_135820,1.53
TEST_135821,4.18
TEST_135822,3.68
TEST_135823,3.44
TEST_135824,1.14
TEST_135825,0.93
TEST_135826,2.34
TEST_135827,4.73
TEST_135828,0.87
TEST_135829,0.62
TEST_135830,1.15
TEST_135831,1.13
TEST_135832,1.94
TEST_135833,1.24
TEST_135834,3.3
TEST_135835,1.13
TEST_135836,1.29
TEST_135837,1.47
TEST_135838,0.91
TEST_135839,0.74
TEST_135840,2.17
TEST_135841,0.9
TEST_135842,1.09
TEST_135843,2.41
TEST_135844,3.29
TEST_135845,1.17
TEST_135846,1.9
TEST_135847,1.66
TEST_135848,2.55
TEST_135849,1.9
TEST_135850,1.13
TEST_135851,0.1
TEST_135852,2.88
TEST_135853,1.51
TEST_135854,1.0
TEST_135855,1.68
TEST_135856,2.54
TEST_135857,3.68
TEST_135858,2.31
TEST_135859,0.75
TEST_135860,3.13
TEST_135861,1.72
TEST_135862,1.53
TEST_135863,2.8
TEST_135864,1.57
TEST_135865,3.88
TEST_135866,1.77
TEST_135867,1.11
TEST_135868,0.42
TEST_135869,0.9
TEST_135870,7.71
TEST_135871,1.31
TEST_135872,0.97
TEST_135873,1.55
TEST_135874,0.78
TEST_135875,1.45
TEST_135876,1.01
TEST_135877,0.52
TEST_135878,1.46
TEST_135879,2.44
TEST_135880,0.42
TEST_135881,4.28
TEST_135882,2.95
TEST_135883,1.52
TEST_135884,1.25
TEST_135885,1.99
TEST_135886,1.31
TEST_135887,0.4
TEST_135888,3.18
TEST_135889,3.23
TEST_135890,3.0
TEST_135891,2.7
TEST_135892,3.42
TEST_135893,3.14
TEST_135894,3.12
TEST_135895,3.66
TEST_135896,2.95
TEST_135897,3.58
TEST_135898,2.34
TEST_135899,2.77
TEST_135900,2.66
TEST_135901,4.26
TEST_135902,3.61
TEST_135903,3.11
TEST_135904,2.92
TEST_135905,3.78
TEST_135906,3.36
TEST_135907,4.04
TEST_135908,4.21
TEST_135909,3.9
TEST_135910,3.13
TEST_135911,4.91
TEST_135912,2.1
TEST_135913,3.34
TEST_135914,3.79
TEST_135915,3.6
TEST_135916,4.75
TEST_135917,5.27
TEST_135918,3.58
TEST_135919,3.6
TEST_135920,4.12
TEST_135921,2.66
TEST_135922,3.79
TEST_135923,3.86
TEST_135924,3.45
TEST_135925,4.18
TEST_135926,3.58
TEST_135927,5.09
TEST_135928,4.55
TEST_135929,4.41
TEST_135930,4.81
TEST_135931,4.62
TEST_135932,5.25
TEST_135933,4.01
TEST_135934,4.1
TEST_135935,3.09
TEST_135936,2.83
TEST_135937,3.37
TEST_135938,3.51
TEST_135939,3.38
TEST_135940,3.23
TEST_135941,4.29
TEST_135942,3.55
TEST_135943,2.35
TEST_135944,2.59
TEST_135945,4.12
TEST_135946,4.94
TEST_135947,5.69
TEST_135948,5.09
TEST_135949,2.8
TEST_135950,2.22
TEST_135951,1.75
TEST_135952,3.68
TEST_135953,5.99
TEST_135954,2.66
TEST_135955,5.41
TEST_135956,1.86
TEST_135957,4.25
TEST_135958,3.94
TEST_135959,3.34
TEST_135960,3.65
TEST_135961,3.86
TEST_135962,4.09
TEST_135963,4.67
TEST_135964,4.04
TEST_135965,4.87
TEST_135966,2.85
TEST_135967,4.77
TEST_135968,5.69
TEST_135969,4.12
TEST_135970,3.55
TEST_135971,3.02
TEST_135972,4.28
TEST_135973,6.08
TEST_135974,3.8
TEST_135975,2.39
TEST_135976,2.8
TEST_135977,4.21
TEST_135978,4.81
TEST_135979,4.99
TEST_135980,6.53
TEST_135981,3.66
TEST_135982,0.65
TEST_135983,0.36
TEST_135984,0.51
TEST_135985,0.45
TEST_135986,0.54
TEST_135987,0.1
TEST_135988,0.51
TEST_135989,0.47
TEST_135990,0.04
TEST_135991,0.04
TEST_135992,0.78
TEST_135993,0.87
TEST_135994,0.16
TEST_135995,0.14
TEST_135996,0.71
TEST_135997,0.29
TEST_135998,0.25
TEST_135999,0.9
TEST_136000,0.15
TEST_136001,0.43
TEST_136002,0.0
TEST_136003,1.15
TEST_136004,0.12
TEST_136005,5.74
TEST_136006,1.05
TEST_136007,1.16
TEST_136008,2.0
TEST_136009,1.18
TEST_136010,1.45
TEST_136011,0.11
TEST_136012,0.27
TEST_136013,0.7
TEST_136014,0.13
TEST_136015,0.1
TEST_136016,0.0
TEST_136017,0.35
TEST_136018,0.13
TEST_136019,0.13
TEST_136020,0.0
TEST_136021,0.91
TEST_136022,1.57
TEST_136023,0.9
TEST_136024,0.43
TEST_136025,0.41
TEST_136026,0.14
TEST_136027,0.82
TEST_136028,0.07
TEST_136029,4.57
TEST_136030,4.79
TEST_136031,0.96
TEST_136032,0.74
TEST_136033,1.45
TEST_136034,0.31
TEST_136035,0.1
TEST_136036,1.26
TEST_136037,0.77
TEST_136038,0.52
TEST_136039,0.88
TEST_136040,0.4
TEST_136041,0.5
TEST_136042,0.29
TEST_136043,1.02
TEST_136044,0.21
TEST_136045,1.23
TEST_136046,0.97
TEST_136047,0.68
TEST_136048,2.09
TEST_136049,0.94
TEST_136050,0.35
TEST_136051,0.34
TEST_136052,1.72
TEST_136053,1.07
TEST_136054,3.76
TEST_136055,0.22
TEST_136056,0.22
TEST_136057,1.88
TEST_136058,0.85
TEST_136059,0.31
TEST_136060,1.5
TEST_136061,0.51
TEST_136062,2.32
TEST_136063,1.55
TEST_136064,0.55
TEST_136065,1.4
TEST_136066,0.24
TEST_136067,0.32
TEST_136068,1.03
TEST_136069,1.0
TEST_136070,0.78
TEST_136071,0.7
TEST_136072,0.64
TEST_136073,0.43
TEST_136074,0.39
TEST_136075,1.74
TEST_136076,0.31
TEST_136077,0.36
TEST_136078,1.52
TEST_136079,0.92
TEST_136080,1.78
TEST_136081,1.31
TEST_136082,0.59
TEST_136083,1.12
TEST_136084,1.76
TEST_136085,6.16
TEST_136086,0.46
TEST_136087,1.18
TEST_136088,0.57
TEST_136089,0.63
TEST_136090,1.27
TEST_136091,0.24
TEST_136092,0.58
TEST_136093,1.36
TEST_136094,1.79
TEST_136095,1.01
TEST_136096,1.17
TEST_136097,1.5
TEST_136098,3.24
TEST_136099,7.91
TEST_136100,0.49
TEST_136101,2.9
TEST_136102,2.35
TEST_136103,0.57
TEST_136104,2.07
TEST_136105,1.59
TEST_136106,2.35
TEST_136107,2.05
TEST_136108,2.22
TEST_136109,1.45
TEST_136110,2.49
TEST_136111,1.43
TEST_136112,1.46
TEST_136113,2.21
TEST_136114,1.14
TEST_136115,2.16
TEST_136116,3.36
TEST_136117,3.19
TEST_136118,2.59
TEST_136119,4.39
TEST_136120,2.51
TEST_136121,3.85
TEST_136122,2.47
TEST_136123,4.23
TEST_136124,2.75
TEST_136125,2.33
TEST_136126,4.26
TEST_136127,2.2
TEST_136128,1.79
TEST_136129,4.7
TEST_136130,5.31
TEST_136131,2.57
TEST_136132,2.66
TEST_136133,2.89
TEST_136134,3.74
TEST_136135,4.36
TEST_136136,3.65
TEST_136137,2.61
TEST_136138,4.26
TEST_136139,5.84
TEST_136140,5.29
TEST_136141,2.01
TEST_136142,6.31
TEST_136143,2.81
TEST_136144,4.3
TEST_136145,4.36
TEST_136146,3.37
TEST_136147,2.47
TEST_136148,2.78
TEST_136149,2.87
TEST_136150,5.74
TEST_136151,1.75
TEST_136152,2.33
TEST_136153,5.26
TEST_136154,5.02
TEST_136155,5.22
TEST_136156,3.87
TEST_136157,4.89
TEST_136158,4.47
TEST_136159,2.41
TEST_136160,3.56
TEST_136161,6.69
TEST_136162,5.09
TEST_136163,5.95
TEST_136164,4.16
TEST_136165,6.36
TEST_136166,2.72
TEST_136167,2.17
TEST_136168,5.37
TEST_136169,6.85
TEST_136170,4.92
TEST_136171,5.93
TEST_136172,4.53
TEST_136173,4.71
TEST_136174,3.09
TEST_136175,6.55
TEST_136176,3.77
TEST_136177,4.74
TEST_136178,2.0
TEST_136179,1.72
TEST_136180,2.08
TEST_136181,2.58
TEST_136182,2.46
TEST_136183,4.27
TEST_136184,4.54
TEST_136185,5.59
TEST_136186,3.49
TEST_136187,5.58
TEST_136188,3.0
TEST_136189,3.48
TEST_136190,4.12
TEST_136191,5.47
TEST_136192,2.13
TEST_136193,8.66
TEST_136194,6.3
TEST_136195,3.46
TEST_136196,3.31
TEST_136197,5.27
TEST_136198,2.4
TEST_136199,3.37
TEST_136200,1.99
TEST_136201,2.53
TEST_136202,3.46
TEST_136203,5.65
TEST_136204,3.23
TEST_136205,2.73
TEST_136206,5.0
TEST_136207,2.69
TEST_136208,1.57
TEST_136209,3.67
TEST_136210,2.9
TEST_136211,4.33
TEST_136212,3.52
TEST_136213,5.17
TEST_136214,3.98
TEST_136215,3.72
TEST_136216,2.74
TEST_136217,2.92
TEST_136218,5.59
TEST_136219,4.29
TEST_136220,2.52
TEST_136221,2.43
TEST_136222,2.39
TEST_136223,3.46
TEST_136224,4.96
TEST_136225,2.08
TEST_136226,4.47
TEST_136227,5.16
TEST_136228,4.47
TEST_136229,2.9
TEST_136230,2.18
TEST_136231,3.45
TEST_136232,3.41
TEST_136233,4.56
TEST_136234,3.57
TEST_136235,3.72
TEST_136236,4.01
TEST_136237,4.47
TEST_136238,4.91
TEST_136239,3.01
TEST_136240,5.16
TEST_136241,6.03
TEST_136242,5.59
TEST_136243,4.53
TEST_136244,2.93
TEST_136245,1.87
TEST_136246,3.26
TEST_136247,6.55
TEST_136248,3.27
TEST_136249,2.48
TEST_136250,3.53
TEST_136251,4.63
TEST_136252,4.68
TEST_136253,3.1
TEST_136254,4.77
TEST_136255,1.47
TEST_136256,3.49
TEST_136257,3.63
TEST_136258,2.81
TEST_136259,4.85
TEST_136260,1.77
TEST_136261,1.61
TEST_136262,4.45
TEST_136263,1.71
TEST_136264,2.58
TEST_136265,3.41
TEST_136266,6.09
TEST_136267,2.79
TEST_136268,2.54
TEST_136269,6.61
TEST_136270,5.21
TEST_136271,5.49
TEST_136272,2.13
TEST_136273,3.26
TEST_136274,2.72
TEST_136275,4.78
TEST_136276,2.85
TEST_136277,2.46
TEST_136278,4.27
TEST_136279,2.61
TEST_136280,2.52
TEST_136281,2.24
TEST_136282,4.83
TEST_136283,4.08
TEST_136284,3.27
TEST_136285,2.15
TEST_136286,1.0
TEST_136287,2.66
TEST_136288,1.48
TEST_136289,0.93
TEST_136290,3.26
TEST_136291,2.04
TEST_136292,3.65
TEST_136293,4.91
TEST_136294,4.6
TEST_136295,6.27
TEST_136296,5.63
TEST_136297,4.92
TEST_136298,1.56
TEST_136299,4.68
TEST_136300,6.93
TEST_136301,5.8
TEST_136302,2.86
TEST_136303,3.44
TEST_136304,8.11
TEST_136305,4.3
TEST_136306,3.26
TEST_136307,4.12
TEST_136308,0.82
TEST_136309,2.33
TEST_136310,5.77
TEST_136311,4.65
TEST_136312,2.88
TEST_136313,1.39
TEST_136314,5.29
TEST_136315,3.96
TEST_136316,1.86
TEST_136317,1.53
TEST_136318,3.87
TEST_136319,4.91
TEST_136320,4.09
TEST_136321,4.13
TEST_136322,3.6
TEST_136323,2.51
TEST_136324,2.39
TEST_136325,4.12
TEST_136326,1.63
TEST_136327,1.65
TEST_136328,4.81
TEST_136329,3.34
TEST_136330,3.68
TEST_136331,3.22
TEST_136332,3.99
TEST_136333,4.7
TEST_136334,5.94
TEST_136335,3.96
TEST_136336,3.56
TEST_136337,2.35
TEST_136338,3.17
TEST_136339,1.56
TEST_136340,4.29
TEST_136341,2.76
TEST_136342,1.88
TEST_136343,2.97
TEST_136344,1.92
TEST_136345,2.56
TEST_136346,2.01
TEST_136347,2.61
TEST_136348,2.19
TEST_136349,2.39
TEST_136350,2.44
TEST_136351,3.48
TEST_136352,2.91
TEST_136353,4.98
TEST_136354,5.66
TEST_136355,4.4
TEST_136356,2.7
TEST_136357,2.68
TEST_136358,4.22
TEST_136359,7.02
TEST_136360,7.01
TEST_136361,8.85
TEST_136362,7.92
TEST_136363,6.58
TEST_136364,6.76
TEST_136365,9.07
TEST_136366,5.54
TEST_136367,6.91
TEST_136368,7.45
TEST_136369,5.97
TEST_136370,8.36
TEST_136371,7.17
TEST_136372,7.26
TEST_136373,6.83
TEST_136374,8.82
TEST_136375,8.15
TEST_136376,9.24
TEST_136377,8.31
TEST_136378,8.57
TEST_136379,7.16
TEST_136380,8.76
TEST_136381,6.03
TEST_136382,6.05
TEST_136383,8.67
TEST_136384,5.63
TEST_136385,7.09
TEST_136386,9.17
TEST_136387,9.18
TEST_136388,6.3
TEST_136389,2.94
TEST_136390,2.98
TEST_136391,4.36
TEST_136392,3.92
TEST_136393,4.65
TEST_136394,3.88
TEST_136395,2.99
TEST_136396,3.51
TEST_136397,3.65
TEST_136398,3.59
TEST_136399,2.67
TEST_136400,5.29
TEST_136401,5.02
TEST_136402,4.36
TEST_136403,4.42
TEST_136404,4.08
TEST_136405,2.43
TEST_136406,4.77
TEST_136407,3.41
TEST_136408,1.26
TEST_136409,1.9
TEST_136410,3.56
TEST_136411,4.73
TEST_136412,4.02
TEST_136413,4.3
TEST_136414,2.18
TEST_136415,3.57
TEST_136416,3.2
TEST_136417,3.87
TEST_136418,3.63
TEST_136419,3.65
TEST_136420,3.24
TEST_136421,3.85
TEST_136422,3.41
TEST_136423,5.36
TEST_136424,2.93
TEST_136425,2.88
TEST_136426,3.94
TEST_136427,4.44
TEST_136428,4.66
TEST_136429,4.56
TEST_136430,3.29
TEST_136431,3.04
TEST_136432,2.58
TEST_136433,5.63
TEST_136434,7.47
TEST_136435,6.36
TEST_136436,9.03
TEST_136437,8.37
TEST_136438,5.93
TEST_136439,8.09
TEST_136440,7.07
TEST_136441,7.72
TEST_136442,6.26
TEST_136443,8.91
TEST_136444,8.01
TEST_136445,7.22
TEST_136446,8.55
TEST_136447,8.86
TEST_136448,8.06
TEST_136449,6.36
TEST_136450,8.96
TEST_136451,8.57
TEST_136452,9.19
TEST_136453,9.07
TEST_136454,6.76
TEST_136455,8.64
TEST_136456,9.19
TEST_136457,8.43
TEST_136458,7.62
TEST_136459,9.0
TEST_136460,9.06
TEST_136461,7.53
TEST_136462,8.09
TEST_136463,8.08
TEST_136464,8.67
TEST_136465,8.7
TEST_136466,8.05
TEST_136467,7.02
TEST_136468,7.79
TEST_136469,8.8
TEST_136470,7.3
TEST_136471,7.8
TEST_136472,8.64
TEST_136473,6.98
TEST_136474,9.1
TEST_136475,8.89
TEST_136476,8.86
TEST_136477,8.94
TEST_136478,8.1
TEST_136479,8.04
TEST_136480,8.47
TEST_136481,7.81
TEST_136482,8.8
TEST_136483,5.49
TEST_136484,7.12
TEST_136485,3.48
TEST_136486,5.04
TEST_136487,5.49
TEST_136488,2.29
TEST_136489,1.96
TEST_136490,3.38
TEST_136491,2.68
TEST_136492,3.3
TEST_136493,3.62
TEST_136494,2.81
TEST_136495,3.25
TEST_136496,4.46
TEST_136497,4.36
TEST_136498,4.46
TEST_136499,4.73
TEST_136500,2.89
TEST_136501,5.92
TEST_136502,3.2
TEST_136503,3.43
TEST_136504,3.83
TEST_136505,3.0
TEST_136506,3.65
TEST_136507,3.88
TEST_136508,4.79
TEST_136509,2.59
TEST_136510,4.57
TEST_136511,3.37
TEST_136512,2.59
TEST_136513,4.03
TEST_136514,3.97
TEST_136515,4.0
TEST_136516,3.32
TEST_136517,3.79
TEST_136518,2.2
TEST_136519,3.06
TEST_136520,2.32
TEST_136521,1.94
TEST_136522,3.4
TEST_136523,2.25
TEST_136524,4.98
TEST_136525,3.23
TEST_136526,3.14
TEST_136527,3.12
TEST_136528,1.98
TEST_136529,3.39
TEST_136530,3.16
TEST_136531,2.24
TEST_136532,3.43
TEST_136533,2.82
TEST_136534,2.71
TEST_136535,2.54
TEST_136536,2.63
TEST_136537,3.36
TEST_136538,3.19
TEST_136539,3.62
TEST_136540,2.42
TEST_136541,2.3
TEST_136542,2.19
TEST_136543,2.63
TEST_136544,1.28
TEST_136545,3.93
TEST_136546,2.62
TEST_136547,5.27
TEST_136548,2.9
TEST_136549,2.7
TEST_136550,1.31
TEST_136551,4.64
TEST_136552,1.28
TEST_136553,2.01
TEST_136554,6.26
TEST_136555,2.7
TEST_136556,3.77
TEST_136557,2.8
TEST_136558,3.35
TEST_136559,2.73
TEST_136560,3.58
TEST_136561,2.49
TEST_136562,2.14
TEST_136563,3.35
TEST_136564,2.04
TEST_136565,3.03
TEST_136566,3.58
TEST_136567,3.79
TEST_136568,1.53
TEST_136569,1.66
TEST_136570,2.7
TEST_136571,1.57
TEST_136572,2.97
TEST_136573,2.68
TEST_136574,2.45
TEST_136575,3.78
TEST_136576,5.11
TEST_136577,4.76
TEST_136578,3.0
TEST_136579,4.81
TEST_136580,4.72
TEST_136581,4.07
TEST_136582,4.24
TEST_136583,3.3
TEST_136584,4.41
TEST_136585,3.36
TEST_136586,2.54
TEST_136587,3.16
TEST_136588,6.76
TEST_136589,4.79
TEST_136590,3.07
TEST_136591,4.24
TEST_136592,5.74
TEST_136593,5.95
TEST_136594,4.26
TEST_136595,4.29
TEST_136596,3.23
TEST_136597,5.39
TEST_136598,4.07
TEST_136599,1.81
TEST_136600,4.33
TEST_136601,3.83
TEST_136602,6.58
TEST_136603,4.19
TEST_136604,4.58
TEST_136605,4.82
TEST_136606,4.51
TEST_136607,2.69
TEST_136608,3.9
TEST_136609,3.31
TEST_136610,1.19
TEST_136611,3.03
TEST_136612,3.74
TEST_136613,5.02
TEST_136614,5.31
TEST_136615,4.68
TEST_136616,5.02
TEST_136617,5.22
TEST_136618,4.79
TEST_136619,4.48
TEST_136620,5.04
TEST_136621,3.43
TEST_136622,3.77
TEST_136623,3.42
TEST_136624,2.18
TEST_136625,4.19
TEST_136626,3.63
TEST_136627,3.6
TEST_136628,3.8
TEST_136629,3.09
TEST_136630,4.19
TEST_136631,3.6
TEST_136632,2.27
TEST_136633,5.24
TEST_136634,6.88
TEST_136635,4.76
TEST_136636,4.46
TEST_136637,2.28
TEST_136638,5.48
TEST_136639,3.54
TEST_136640,1.48
TEST_136641,2.21
TEST_136642,2.79
TEST_136643,3.18
TEST_136644,3.06
TEST_136645,3.69
TEST_136646,1.94
TEST_136647,2.38
TEST_136648,5.85
TEST_136649,1.37
TEST_136650,5.33
TEST_136651,1.72
TEST_136652,3.69
TEST_136653,3.08
TEST_136654,4.85
TEST_136655,3.46
TEST_136656,4.33
TEST_136657,2.78
TEST_136658,4.64
TEST_136659,4.29
TEST_136660,4.54
TEST_136661,2.98
TEST_136662,4.52
TEST_136663,5.53
TEST_136664,5.04
TEST_136665,3.57
TEST_136666,5.49
TEST_136667,3.59
TEST_136668,5.14
TEST_136669,7.05
TEST_136670,3.9
TEST_136671,4.9
TEST_136672,3.97
TEST_136673,5.45
TEST_136674,4.04
TEST_136675,5.44
TEST_136676,2.9
TEST_136677,4.14
TEST_136678,5.12
TEST_136679,3.54
TEST_136680,4.79
TEST_136681,2.34
TEST_136682,2.94
TEST_136683,3.12
TEST_136684,3.58
TEST_136685,3.89
TEST_136686,3.6
TEST_136687,4.19
TEST_136688,3.74
TEST_136689,3.75
TEST_136690,4.19
TEST_136691,2.47
TEST_136692,1.74
TEST_136693,2.05
TEST_136694,2.26
TEST_136695,2.92
TEST_136696,2.69
TEST_136697,1.43
TEST_136698,1.2
TEST_136699,2.36
TEST_136700,2.3
TEST_136701,2.1
TEST_136702,2.89
TEST_136703,2.22
TEST_136704,2.11
TEST_136705,1.49
TEST_136706,1.89
TEST_136707,2.11
TEST_136708,1.06
TEST_136709,2.32
TEST_136710,1.97
TEST_136711,1.16
