ID,Book-Rating
TEST_108174,1
TEST_108175,1
TEST_108176,1
TEST_108177,4
TEST_108178,1
TEST_108179,0
TEST_108180,0
TEST_108181,1
TEST_108182,1
TEST_108183,3
TEST_108184,2
TEST_108185,2
TEST_108186,0
TEST_108187,0
TEST_108188,2
TEST_108189,1
TEST_108190,0
TEST_108191,0
TEST_108192,0
TEST_108193,1
TEST_108194,1
TEST_108195,1
TEST_108196,0
TEST_108197,1
TEST_108198,-0
TEST_108199,-0
TEST_108200,1
TEST_108201,2
TEST_108202,0
TEST_108203,1
TEST_108204,1
TEST_108205,0
TEST_108206,1
TEST_108207,3
TEST_108208,1
TEST_108209,2
TEST_108210,0
TEST_108211,0
TEST_108212,1
TEST_108213,1
TEST_108214,0
TEST_108215,0
TEST_108216,2
TEST_108217,1
TEST_108218,2
TEST_108219,2
TEST_108220,2
TEST_108221,2
TEST_108222,-0
TEST_108223,1
TEST_108224,8
TEST_108225,2
TEST_108226,1
TEST_108227,0
TEST_108228,1
TEST_108229,1
TEST_108230,1
TEST_108231,2
TEST_108232,-0
TEST_108233,0
TEST_108234,2
TEST_108235,1
TEST_108236,0
TEST_108237,1
TEST_108238,7
TEST_108239,1
TEST_108240,1
TEST_108241,1
TEST_108242,-0
TEST_108243,0
TEST_108244,0
TEST_108245,1
TEST_108246,-0
TEST_108247,1
TEST_108248,1
TEST_108249,0
TEST_108250,-0
TEST_108251,1
TEST_108252,0
TEST_108253,0
TEST_108254,1
TEST_108255,0
TEST_108256,2
TEST_108257,0
TEST_108258,1
TEST_108259,10
TEST_108260,1
TEST_108261,1
TEST_108262,1
TEST_108263,-0
TEST_108264,1
TEST_108265,-0
TEST_108266,1
TEST_108267,2
TEST_108268,7
TEST_108269,-0
TEST_108270,1
TEST_108271,3
TEST_108272,2
TEST_108273,1
TEST_108274,1
TEST_108275,1
TEST_108276,1
TEST_108277,1
TEST_108278,1
TEST_108279,1
TEST_108280,2
TEST_108281,1
TEST_108282,1
TEST_108283,0
TEST_108284,1
TEST_108285,0
TEST_108286,1
TEST_108287,0
TEST_108288,0
TEST_108289,0
TEST_108290,2
TEST_108291,1
TEST_108292,1
TEST_108293,3
TEST_108294,1
TEST_108295,1
TEST_108296,2
TEST_108297,2
TEST_108298,1
TEST_108299,2
TEST_108300,0
TEST_108301,0
TEST_108302,0
TEST_108303,1
TEST_108304,1
TEST_108305,1
TEST_108306,1
TEST_108307,1
TEST_108308,-0
TEST_108309,1
TEST_108310,3
TEST_108311,0
TEST_108312,1
TEST_108313,2
TEST_108314,1
TEST_108315,0
TEST_108316,0
TEST_108317,1
TEST_108318,0
TEST_108319,0
TEST_108320,2
TEST_108321,2
TEST_108322,1
TEST_108323,1
TEST_108324,1
TEST_108325,2
TEST_108326,1
TEST_108327,1
TEST_108328,1
TEST_108329,1
TEST_108330,8
TEST_108331,0
TEST_108332,0
TEST_108333,1
TEST_108334,1
TEST_108335,-0
TEST_108336,1
TEST_108337,0
TEST_108338,1
TEST_108339,0
TEST_108340,7
TEST_108341,8
TEST_108342,3
TEST_108343,-0
TEST_108344,2
TEST_108345,2
TEST_108346,1
TEST_108347,4
TEST_108348,-0
TEST_108349,3
TEST_108350,3
TEST_108351,5
TEST_108352,3
TEST_108353,4
TEST_108354,4
TEST_108355,-0
TEST_108356,5
TEST_108357,4
TEST_108358,3
TEST_108359,4
TEST_108360,4
TEST_108361,4
TEST_108362,4
TEST_108363,5
TEST_108364,10
TEST_108365,5
TEST_108366,4
TEST_108367,-0
TEST_108368,3
TEST_108369,5
TEST_108370,3
TEST_108371,6
TEST_108372,4
TEST_108373,4
TEST_108374,4
TEST_108375,2
TEST_108376,0
TEST_108377,6
TEST_108378,8
TEST_108379,7
TEST_108380,6
TEST_108381,2
TEST_108382,5
TEST_108383,5
TEST_108384,5
TEST_108385,4
TEST_108386,-0
TEST_108387,5
TEST_108388,3
TEST_108389,4
TEST_108390,2
TEST_108391,3
TEST_108392,4
TEST_108393,0
TEST_108394,0
TEST_108395,5
TEST_108396,3
TEST_108397,4
TEST_108398,5
TEST_108399,4
TEST_108400,2
TEST_108401,3
TEST_108402,-0
TEST_108403,3
TEST_108404,3
TEST_108405,0
TEST_108406,3
TEST_108407,3
TEST_108408,5
TEST_108409,7
TEST_108410,0
TEST_108411,0
TEST_108412,0
TEST_108413,2
TEST_108414,4
TEST_108415,0
TEST_108416,4
TEST_108417,3
TEST_108418,5
TEST_108419,3
TEST_108420,3
TEST_108421,3
TEST_108422,9
TEST_108423,9
TEST_108424,8
TEST_108425,5
TEST_108426,7
TEST_108427,6
TEST_108428,8
TEST_108429,7
TEST_108430,6
TEST_108431,2
TEST_108432,0
TEST_108433,0
TEST_108434,-0
TEST_108435,1
TEST_108436,4
TEST_108437,3
TEST_108438,1
TEST_108439,2
TEST_108440,-0
TEST_108441,-0
TEST_108442,1
TEST_108443,1
TEST_108444,1
TEST_108445,1
TEST_108446,3
TEST_108447,1
TEST_108448,0
TEST_108449,1
TEST_108450,0
TEST_108451,1
TEST_108452,1
TEST_108453,2
TEST_108454,0
TEST_108455,-0
TEST_108456,7
TEST_108457,8
TEST_108458,7
TEST_108459,3
TEST_108460,3
TEST_108461,3
TEST_108462,0
TEST_108463,4
TEST_108464,1
TEST_108465,2
TEST_108466,2
TEST_108467,0
TEST_108468,0
TEST_108469,0
TEST_108470,0
TEST_108471,2
TEST_108472,3
TEST_108473,2
TEST_108474,2
TEST_108475,2
TEST_108476,7
TEST_108477,2
TEST_108478,2
TEST_108479,0
TEST_108480,5
TEST_108481,2
TEST_108482,2
TEST_108483,3
TEST_108484,3
TEST_108485,2
TEST_108486,1
TEST_108487,2
TEST_108488,2
TEST_108489,3
TEST_108490,1
TEST_108491,2
TEST_108492,0
TEST_108493,2
TEST_108494,2
TEST_108495,1
TEST_108496,2
TEST_108497,2
TEST_108498,2
TEST_108499,0
TEST_108500,3
TEST_108501,3
TEST_108502,9
TEST_108503,2
TEST_108504,3
TEST_108505,2
TEST_108506,3
TEST_108507,0
TEST_108508,2
TEST_108509,-0
TEST_108510,3
TEST_108511,3
TEST_108512,2
TEST_108513,2
TEST_108514,2
TEST_108515,2
TEST_108516,0
TEST_108517,0
TEST_108518,3
TEST_108519,0
TEST_108520,8
TEST_108521,3
TEST_108522,1
TEST_108523,0
TEST_108524,2
TEST_108525,3
TEST_108526,4
TEST_108527,2
TEST_108528,4
TEST_108529,2
TEST_108530,0
TEST_108531,2
TEST_108532,0
TEST_108533,1
TEST_108534,0
TEST_108535,0
TEST_108536,0
TEST_108537,4
TEST_108538,4
TEST_108539,2
TEST_108540,2
TEST_108541,3
TEST_108542,4
TEST_108543,5
TEST_108544,3
TEST_108545,3
TEST_108546,2
TEST_108547,3
TEST_108548,5
TEST_108549,2
TEST_108550,2
TEST_108551,-0
TEST_108552,11
TEST_108553,4
TEST_108554,5
TEST_108555,4
TEST_108556,5
TEST_108557,7
TEST_108558,9
TEST_108559,6
TEST_108560,7
TEST_108561,1
TEST_108562,7
TEST_108563,1
TEST_108564,0
TEST_108565,4
TEST_108566,6
TEST_108567,7
TEST_108568,4
TEST_108569,4
TEST_108570,7
TEST_108571,8
TEST_108572,5
TEST_108573,6
TEST_108574,4
TEST_108575,1
TEST_108576,1
TEST_108577,2
TEST_108578,3
TEST_108579,1
TEST_108580,-0
TEST_108581,2
TEST_108582,3
TEST_108583,4
TEST_108584,3
TEST_108585,4
TEST_108586,1
TEST_108587,3
TEST_108588,3
TEST_108589,3
TEST_108590,3
TEST_108591,3
TEST_108592,2
TEST_108593,2
TEST_108594,1
TEST_108595,2
TEST_108596,2
TEST_108597,0
TEST_108598,3
TEST_108599,2
TEST_108600,2
TEST_108601,4
TEST_108602,3
TEST_108603,-0
TEST_108604,1
TEST_108605,0
TEST_108606,0
TEST_108607,6
TEST_108608,5
TEST_108609,3
TEST_108610,2
TEST_108611,4
TEST_108612,6
TEST_108613,4
TEST_108614,5
TEST_108615,3
TEST_108616,7
TEST_108617,3
TEST_108618,1
TEST_108619,11
TEST_108620,3
TEST_108621,2
TEST_108622,3
TEST_108623,3
TEST_108624,3
TEST_108625,2
TEST_108626,3
TEST_108627,2
TEST_108628,2
TEST_108629,4
TEST_108630,1
TEST_108631,3
TEST_108632,3
TEST_108633,2
TEST_108634,3
TEST_108635,3
TEST_108636,3
TEST_108637,1
TEST_108638,2
TEST_108639,3
TEST_108640,5
TEST_108641,1
TEST_108642,3
TEST_108643,2
TEST_108644,3
TEST_108645,2
TEST_108646,1
TEST_108647,3
TEST_108648,0
TEST_108649,6
TEST_108650,-0
TEST_108651,6
TEST_108652,4
TEST_108653,3
TEST_108654,4
TEST_108655,3
TEST_108656,2
TEST_108657,4
TEST_108658,0
TEST_108659,3
TEST_108660,3
TEST_108661,2
TEST_108662,3
TEST_108663,1
TEST_108664,11
TEST_108665,3
TEST_108666,3
TEST_108667,1
TEST_108668,0
TEST_108669,2
TEST_108670,3
TEST_108671,-0
TEST_108672,2
TEST_108673,3
TEST_108674,0
TEST_108675,3
TEST_108676,2
TEST_108677,3
TEST_108678,2
TEST_108679,2
TEST_108680,2
TEST_108681,2
TEST_108682,3
TEST_108683,4
TEST_108684,3
TEST_108685,1
TEST_108686,3
TEST_108687,2
TEST_108688,0
TEST_108689,1
TEST_108690,-0
TEST_108691,3
TEST_108692,2
TEST_108693,3
TEST_108694,0
TEST_108695,1
TEST_108696,-0
TEST_108697,3
TEST_108698,2
TEST_108699,2
TEST_108700,3
TEST_108701,3
TEST_108702,3
TEST_108703,1
TEST_108704,5
TEST_108705,1
TEST_108706,2
TEST_108707,4
TEST_108708,-0
TEST_108709,-0
TEST_108710,2
TEST_108711,3
TEST_108712,4
TEST_108713,3
TEST_108714,3
TEST_108715,2
TEST_108716,0
TEST_108717,2
TEST_108718,3
TEST_108719,2
TEST_108720,2
TEST_108721,-0
TEST_108722,0
TEST_108723,4
TEST_108724,0
TEST_108725,-0
TEST_108726,2
TEST_108727,-0
TEST_108728,2
TEST_108729,2
TEST_108730,3
TEST_108731,5
TEST_108732,5
TEST_108733,8
TEST_108734,7
TEST_108735,2
TEST_108736,2
TEST_108737,-0
TEST_108738,2
TEST_108739,1
TEST_108740,0
TEST_108741,3
TEST_108742,0
TEST_108743,4
TEST_108744,4
TEST_108745,4
TEST_108746,4
TEST_108747,4
TEST_108748,3
TEST_108749,2
TEST_108750,0
TEST_108751,0
TEST_108752,5
TEST_108753,8
TEST_108754,4
TEST_108755,3
TEST_108756,3
TEST_108757,0
TEST_108758,1
TEST_108759,1
TEST_108760,1
TEST_108761,6
TEST_108762,5
TEST_108763,6
TEST_108764,5
TEST_108765,3
TEST_108766,4
TEST_108767,6
TEST_108768,3
TEST_108769,5
TEST_108770,0
TEST_108771,4
TEST_108772,3
TEST_108773,6
TEST_108774,0
TEST_108775,4
TEST_108776,3
TEST_108777,6
TEST_108778,7
TEST_108779,0
TEST_108780,4
TEST_108781,2
TEST_108782,2
TEST_108783,2
TEST_108784,2
TEST_108785,2
TEST_108786,2
TEST_108787,2
TEST_108788,2
TEST_108789,0
TEST_108790,2
TEST_108791,0
TEST_108792,5
TEST_108793,2
TEST_108794,1
TEST_108795,3
TEST_108796,1
TEST_108797,2
TEST_108798,2
TEST_108799,2
TEST_108800,1
TEST_108801,2
TEST_108802,1
TEST_108803,2
TEST_108804,0
TEST_108805,2
TEST_108806,-0
TEST_108807,0
TEST_108808,1
TEST_108809,1
TEST_108810,-0
TEST_108811,1
TEST_108812,2
TEST_108813,1
TEST_108814,3
TEST_108815,1
TEST_108816,1
TEST_108817,1
TEST_108818,1
TEST_108819,1
TEST_108820,2
TEST_108821,2
TEST_108822,1
TEST_108823,-0
TEST_108824,4
TEST_108825,0
TEST_108826,9
TEST_108827,2
TEST_108828,3
TEST_108829,3
TEST_108830,1
TEST_108831,-0
TEST_108832,1
TEST_108833,1
TEST_108834,2
TEST_108835,-0
TEST_108836,1
TEST_108837,2
TEST_108838,1
TEST_108839,1
TEST_108840,2
TEST_108841,1
TEST_108842,2
TEST_108843,2
TEST_108844,1
TEST_108845,0
TEST_108846,0
TEST_108847,1
TEST_108848,2
TEST_108849,7
TEST_108850,3
TEST_108851,1
TEST_108852,2
TEST_108853,1
TEST_108854,1
TEST_108855,2
TEST_108856,0
TEST_108857,1
TEST_108858,0
TEST_108859,4
TEST_108860,0
TEST_108861,0
TEST_108862,2
TEST_108863,0
TEST_108864,0
TEST_108865,0
TEST_108866,0
TEST_108867,-0
TEST_108868,2
TEST_108869,0
TEST_108870,1
TEST_108871,1
TEST_108872,0
TEST_108873,1
TEST_108874,2
TEST_108875,1
TEST_108876,0
TEST_108877,-0
TEST_108878,1
TEST_108879,0
TEST_108880,0
TEST_108881,0
TEST_108882,0
TEST_108883,0
TEST_108884,10
TEST_108885,0
TEST_108886,0
TEST_108887,-0
TEST_108888,1
TEST_108889,0
TEST_108890,1
TEST_108891,1
TEST_108892,1
TEST_108893,0
TEST_108894,-0
TEST_108895,0
TEST_108896,0
TEST_108897,7
TEST_108898,1
TEST_108899,0
TEST_108900,1
TEST_108901,0
TEST_108902,1
TEST_108903,0
TEST_108904,0
TEST_108905,0
TEST_108906,0
TEST_108907,-0
TEST_108908,1
TEST_108909,1
TEST_108910,1
TEST_108911,0
TEST_108912,0
TEST_108913,0
TEST_108914,0
TEST_108915,1
TEST_108916,0
TEST_108917,0
TEST_108918,1
TEST_108919,0
TEST_108920,0
TEST_108921,0
TEST_108922,0
TEST_108923,0
TEST_108924,2
TEST_108925,3
TEST_108926,0
TEST_108927,0
TEST_108928,0
TEST_108929,0
TEST_108930,0
TEST_108931,0
TEST_108932,1
TEST_108933,0
TEST_108934,0
TEST_108935,1
TEST_108936,0
TEST_108937,0
TEST_108938,5
TEST_108939,5
TEST_108940,5
TEST_108941,5
TEST_108942,5
TEST_108943,7
TEST_108944,0
TEST_108945,4
TEST_108946,3
TEST_108947,2
TEST_108948,1
TEST_108949,2
TEST_108950,2
TEST_108951,2
TEST_108952,4
TEST_108953,-0
TEST_108954,6
TEST_108955,10
TEST_108956,4
TEST_108957,4
TEST_108958,5
TEST_108959,4
TEST_108960,0
TEST_108961,2
TEST_108962,2
TEST_108963,7
TEST_108964,3
TEST_108965,6
TEST_108966,6
TEST_108967,6
TEST_108968,6
TEST_108969,5
TEST_108970,6
TEST_108971,3
TEST_108972,2
TEST_108973,2
TEST_108974,4
TEST_108975,5
TEST_108976,3
TEST_108977,3
TEST_108978,3
TEST_108979,6
TEST_108980,7
TEST_108981,6
TEST_108982,-0
TEST_108983,4
TEST_108984,5
TEST_108985,-0
TEST_108986,1
TEST_108987,6
TEST_108988,6
TEST_108989,7
TEST_108990,-0
TEST_108991,3
TEST_108992,6
TEST_108993,6
TEST_108994,6
TEST_108995,8
TEST_108996,6
TEST_108997,6
TEST_108998,3
TEST_108999,0
TEST_109000,6
TEST_109001,2
TEST_109002,5
TEST_109003,8
TEST_109004,6
TEST_109005,4
TEST_109006,4
TEST_109007,7
TEST_109008,1
TEST_109009,-1
TEST_109010,0
TEST_109011,-1
TEST_109012,5
TEST_109013,4
TEST_109014,5
TEST_109015,4
TEST_109016,2
TEST_109017,0
TEST_109018,-0
TEST_109019,2
TEST_109020,2
TEST_109021,2
TEST_109022,0
TEST_109023,2
TEST_109024,2
TEST_109025,0
TEST_109026,0
TEST_109027,3
TEST_109028,8
TEST_109029,1
TEST_109030,5
TEST_109031,5
TEST_109032,5
TEST_109033,5
TEST_109034,5
TEST_109035,5
TEST_109036,6
TEST_109037,5
TEST_109038,5
TEST_109039,0
TEST_109040,5
TEST_109041,4
TEST_109042,3
TEST_109043,4
TEST_109044,6
TEST_109045,7
TEST_109046,3
TEST_109047,5
TEST_109048,4
TEST_109049,4
TEST_109050,5
TEST_109051,2
TEST_109052,4
TEST_109053,4
TEST_109054,3
TEST_109055,3
TEST_109056,5
TEST_109057,2
TEST_109058,0
TEST_109059,0
TEST_109060,4
TEST_109061,0
TEST_109062,1
TEST_109063,3
TEST_109064,2
TEST_109065,2
TEST_109066,-0
TEST_109067,2
TEST_109068,3
TEST_109069,2
TEST_109070,8
TEST_109071,2
TEST_109072,2
TEST_109073,2
TEST_109074,-0
TEST_109075,2
TEST_109076,-0
TEST_109077,2
TEST_109078,2
TEST_109079,2
TEST_109080,3
TEST_109081,1
TEST_109082,3
TEST_109083,-0
TEST_109084,2
TEST_109085,2
TEST_109086,1
TEST_109087,2
TEST_109088,3
TEST_109089,1
TEST_109090,2
TEST_109091,0
TEST_109092,0
TEST_109093,2
TEST_109094,2
TEST_109095,2
TEST_109096,0
TEST_109097,4
TEST_109098,2
TEST_109099,2
TEST_109100,2
TEST_109101,4
TEST_109102,4
TEST_109103,9
TEST_109104,-0
TEST_109105,4
TEST_109106,3
TEST_109107,2
TEST_109108,-0
TEST_109109,7
TEST_109110,2
TEST_109111,0
TEST_109112,2
TEST_109113,2
TEST_109114,2
TEST_109115,0
TEST_109116,4
TEST_109117,4
TEST_109118,5
TEST_109119,3
TEST_109120,5
TEST_109121,5
TEST_109122,2
TEST_109123,1
TEST_109124,3
TEST_109125,0
TEST_109126,1
TEST_109127,1
TEST_109128,1
TEST_109129,3
TEST_109130,0
TEST_109131,0
TEST_109132,-0
TEST_109133,0
TEST_109134,7
TEST_109135,4
TEST_109136,1
TEST_109137,2
TEST_109138,1
TEST_109139,2
TEST_109140,8
TEST_109141,0
TEST_109142,2
TEST_109143,0
TEST_109144,0
TEST_109145,2
TEST_109146,0
TEST_109147,2
TEST_109148,7
TEST_109149,4
TEST_109150,1
TEST_109151,0
TEST_109152,0
TEST_109153,1
TEST_109154,4
TEST_109155,6
TEST_109156,5
TEST_109157,3
TEST_109158,3
TEST_109159,0
TEST_109160,2
TEST_109161,2
TEST_109162,5
TEST_109163,2
TEST_109164,4
TEST_109165,7
TEST_109166,3
TEST_109167,2
TEST_109168,2
TEST_109169,6
TEST_109170,2
TEST_109171,3
TEST_109172,0
TEST_109173,1
TEST_109174,2
TEST_109175,2
TEST_109176,2
TEST_109177,2
TEST_109178,1
TEST_109179,1
TEST_109180,2
TEST_109181,2
TEST_109182,2
TEST_109183,2
TEST_109184,9
TEST_109185,0
TEST_109186,8
TEST_109187,0
TEST_109188,3
TEST_109189,0
TEST_109190,4
TEST_109191,3
TEST_109192,2
TEST_109193,3
TEST_109194,4
TEST_109195,3
TEST_109196,8
TEST_109197,3
TEST_109198,4
TEST_109199,3
TEST_109200,0
TEST_109201,4
TEST_109202,1
TEST_109203,1
TEST_109204,3
TEST_109205,3
TEST_109206,5
TEST_109207,-0
TEST_109208,4
TEST_109209,6
TEST_109210,4
TEST_109211,6
TEST_109212,5
TEST_109213,6
TEST_109214,5
TEST_109215,6
TEST_109216,-0
TEST_109217,4
TEST_109218,3
TEST_109219,6
TEST_109220,5
TEST_109221,6
TEST_109222,-0
TEST_109223,6
TEST_109224,3
TEST_109225,5
TEST_109226,0
TEST_109227,0
TEST_109228,0
TEST_109229,2
TEST_109230,3
TEST_109231,2
TEST_109232,10
TEST_109233,11
TEST_109234,9
TEST_109235,9
TEST_109236,9
TEST_109237,10
TEST_109238,9
TEST_109239,9
TEST_109240,9
TEST_109241,8
TEST_109242,4
TEST_109243,1
TEST_109244,4
TEST_109245,4
TEST_109246,8
TEST_109247,7
TEST_109248,8
TEST_109249,4
TEST_109250,4
TEST_109251,5
TEST_109252,4
TEST_109253,4
TEST_109254,3
TEST_109255,2
TEST_109256,4
TEST_109257,3
TEST_109258,9
TEST_109259,7
TEST_109260,8
TEST_109261,9
TEST_109262,8
TEST_109263,8
TEST_109264,8
TEST_109265,3
TEST_109266,10
TEST_109267,1
TEST_109268,4
TEST_109269,3
TEST_109270,3
TEST_109271,2
TEST_109272,2
TEST_109273,3
TEST_109274,4
TEST_109275,2
TEST_109276,6
TEST_109277,6
TEST_109278,8
TEST_109279,5
TEST_109280,0
TEST_109281,6
TEST_109282,0
TEST_109283,0
TEST_109284,6
TEST_109285,9
TEST_109286,1
TEST_109287,5
TEST_109288,5
TEST_109289,4
TEST_109290,5
TEST_109291,8
TEST_109292,7
TEST_109293,4
TEST_109294,6
TEST_109295,8
TEST_109296,7
TEST_109297,0
TEST_109298,7
TEST_109299,4
TEST_109300,7
TEST_109301,6
TEST_109302,9
TEST_109303,0
TEST_109304,7
TEST_109305,5
TEST_109306,8
TEST_109307,6
TEST_109308,5
TEST_109309,3
TEST_109310,4
TEST_109311,-0
TEST_109312,4
TEST_109313,4
TEST_109314,3
TEST_109315,3
TEST_109316,0
TEST_109317,2
TEST_109318,2
TEST_109319,3
TEST_109320,1
TEST_109321,2
TEST_109322,4
TEST_109323,7
TEST_109324,6
TEST_109325,3
TEST_109326,3
TEST_109327,4
TEST_109328,7
TEST_109329,-0
TEST_109330,-1
TEST_109331,-0
TEST_109332,2
TEST_109333,7
TEST_109334,5
TEST_109335,3
TEST_109336,7
TEST_109337,6
TEST_109338,7
TEST_109339,1
TEST_109340,4
TEST_109341,3
TEST_109342,4
TEST_109343,2
TEST_109344,1
TEST_109345,2
TEST_109346,0
TEST_109347,1
TEST_109348,1
TEST_109349,1
TEST_109350,8
TEST_109351,8
TEST_109352,-0
TEST_109353,-0
TEST_109354,-0
TEST_109355,4
TEST_109356,1
TEST_109357,8
TEST_109358,3
TEST_109359,7
TEST_109360,5
TEST_109361,6
TEST_109362,5
TEST_109363,0
TEST_109364,7
TEST_109365,5
TEST_109366,5
TEST_109367,4
TEST_109368,1
TEST_109369,4
TEST_109370,0
TEST_109371,6
TEST_109372,5
TEST_109373,1
TEST_109374,10
TEST_109375,1
TEST_109376,6
TEST_109377,4
TEST_109378,6
TEST_109379,0
TEST_109380,5
TEST_109381,8
TEST_109382,6
TEST_109383,5
TEST_109384,4
TEST_109385,5
TEST_109386,6
TEST_109387,5
TEST_109388,5
TEST_109389,6
TEST_109390,6
TEST_109391,4
TEST_109392,9
TEST_109393,6
TEST_109394,5
TEST_109395,5
TEST_109396,5
TEST_109397,5
TEST_109398,5
TEST_109399,3
TEST_109400,5
TEST_109401,5
TEST_109402,5
TEST_109403,5
TEST_109404,5
TEST_109405,5
TEST_109406,6
TEST_109407,5
TEST_109408,1
TEST_109409,5
TEST_109410,3
TEST_109411,4
TEST_109412,5
TEST_109413,3
TEST_109414,4
TEST_109415,7
TEST_109416,5
TEST_109417,7
TEST_109418,3
TEST_109419,3
TEST_109420,3
TEST_109421,8
TEST_109422,1
TEST_109423,3
TEST_109424,2
TEST_109425,2
TEST_109426,0
TEST_109427,1
TEST_109428,4
TEST_109429,3
TEST_109430,3
TEST_109431,3
TEST_109432,3
TEST_109433,3
TEST_109434,1
TEST_109435,0
TEST_109436,2
TEST_109437,2
TEST_109438,3
TEST_109439,1
TEST_109440,8
TEST_109441,3
TEST_109442,1
TEST_109443,3
TEST_109444,4
TEST_109445,3
TEST_109446,7
TEST_109447,6
TEST_109448,6
TEST_109449,6
TEST_109450,6
TEST_109451,6
TEST_109452,8
TEST_109453,1
TEST_109454,6
TEST_109455,6
TEST_109456,6
TEST_109457,7
TEST_109458,8
TEST_109459,7
TEST_109460,6
TEST_109461,0
TEST_109462,9
TEST_109463,3
TEST_109464,0
TEST_109465,5
TEST_109466,4
TEST_109467,4
TEST_109468,0
TEST_109469,0
TEST_109470,3
TEST_109471,4
TEST_109472,5
TEST_109473,4
TEST_109474,4
TEST_109475,3
TEST_109476,5
TEST_109477,4
TEST_109478,0
TEST_109479,9
TEST_109480,4
TEST_109481,3
TEST_109482,4
TEST_109483,4
TEST_109484,5
TEST_109485,0
TEST_109486,3
TEST_109487,4
TEST_109488,6
TEST_109489,3
TEST_109490,5
TEST_109491,5
TEST_109492,4
TEST_109493,4
TEST_109494,4
TEST_109495,4
TEST_109496,3
TEST_109497,4
TEST_109498,5
TEST_109499,0
TEST_109500,4
TEST_109501,4
TEST_109502,5
TEST_109503,4
TEST_109504,3
TEST_109505,6
TEST_109506,6
TEST_109507,3
TEST_109508,3
TEST_109509,10
TEST_109510,3
TEST_109511,4
TEST_109512,0
TEST_109513,0
TEST_109514,4
TEST_109515,3
TEST_109516,2
TEST_109517,4
TEST_109518,3
TEST_109519,4
TEST_109520,2
TEST_109521,6
TEST_109522,4
TEST_109523,5
TEST_109524,4
TEST_109525,0
TEST_109526,6
TEST_109527,6
TEST_109528,5
TEST_109529,4
TEST_109530,-0
TEST_109531,5
TEST_109532,3
TEST_109533,1
TEST_109534,0
TEST_109535,0
TEST_109536,0
TEST_109537,2
TEST_109538,9
TEST_109539,2
TEST_109540,-0
TEST_109541,0
TEST_109542,0
TEST_109543,3
TEST_109544,-0
TEST_109545,-0
TEST_109546,3
TEST_109547,3
TEST_109548,5
TEST_109549,4
TEST_109550,6
TEST_109551,3
TEST_109552,4
TEST_109553,4
TEST_109554,2
TEST_109555,6
TEST_109556,4
TEST_109557,6
TEST_109558,4
TEST_109559,1
TEST_109560,4
TEST_109561,0
TEST_109562,9
TEST_109563,2
TEST_109564,4
TEST_109565,-0
TEST_109566,3
TEST_109567,3
TEST_109568,4
TEST_109569,2
TEST_109570,1
TEST_109571,4
TEST_109572,3
TEST_109573,3
TEST_109574,3
TEST_109575,3
TEST_109576,2
TEST_109577,2
TEST_109578,3
TEST_109579,2
TEST_109580,3
TEST_109581,0
TEST_109582,3
TEST_109583,2
TEST_109584,2
TEST_109585,2
TEST_109586,2
TEST_109587,2
TEST_109588,2
TEST_109589,2
TEST_109590,1
TEST_109591,1
TEST_109592,2
TEST_109593,2
TEST_109594,2
TEST_109595,2
TEST_109596,2
TEST_109597,3
TEST_109598,3
TEST_109599,3
TEST_109600,2
TEST_109601,2
TEST_109602,5
TEST_109603,3
TEST_109604,3
TEST_109605,0
TEST_109606,3
TEST_109607,1
TEST_109608,0
TEST_109609,2
TEST_109610,2
TEST_109611,0
TEST_109612,3
TEST_109613,1
TEST_109614,2
TEST_109615,3
TEST_109616,1
TEST_109617,2
TEST_109618,2
TEST_109619,4
TEST_109620,2
TEST_109621,3
TEST_109622,2
TEST_109623,1
TEST_109624,3
TEST_109625,2
TEST_109626,1
TEST_109627,2
TEST_109628,2
TEST_109629,1
TEST_109630,3
TEST_109631,2
TEST_109632,3
TEST_109633,3
TEST_109634,1
TEST_109635,2
TEST_109636,2
TEST_109637,2
TEST_109638,3
TEST_109639,1
TEST_109640,10
TEST_109641,3
TEST_109642,3
TEST_109643,3
TEST_109644,2
TEST_109645,0
TEST_109646,1
TEST_109647,0
TEST_109648,1
TEST_109649,3
TEST_109650,1
TEST_109651,3
TEST_109652,0
TEST_109653,1
TEST_109654,3
TEST_109655,3
TEST_109656,0
TEST_109657,2
TEST_109658,2
TEST_109659,1
TEST_109660,1
TEST_109661,1
TEST_109662,2
TEST_109663,2
TEST_109664,1
TEST_109665,2
TEST_109666,2
TEST_109667,4
TEST_109668,8
TEST_109669,-0
TEST_109670,1
TEST_109671,1
TEST_109672,1
TEST_109673,1
TEST_109674,1
TEST_109675,-0
TEST_109676,2
TEST_109677,0
TEST_109678,1
TEST_109679,1
TEST_109680,1
TEST_109681,1
TEST_109682,1
TEST_109683,2
TEST_109684,1
TEST_109685,2
TEST_109686,1
TEST_109687,1
TEST_109688,1
TEST_109689,2
TEST_109690,2
TEST_109691,1
TEST_109692,1
TEST_109693,-0
TEST_109694,0
TEST_109695,1
TEST_109696,1
TEST_109697,8
TEST_109698,1
TEST_109699,-0
TEST_109700,1
TEST_109701,-0
TEST_109702,1
TEST_109703,1
TEST_109704,0
TEST_109705,1
TEST_109706,1
TEST_109707,0
TEST_109708,1
TEST_109709,1
TEST_109710,0
TEST_109711,1
TEST_109712,2
TEST_109713,-0
TEST_109714,1
TEST_109715,1
TEST_109716,1
TEST_109717,1
TEST_109718,1
