ID,Book-Rating
TEST_118296,2.1914568
TEST_118297,1.2127646
TEST_118298,0.8919374
TEST_118299,0.89575315
TEST_118300,0.9746723
TEST_118301,1.1292984
TEST_118302,0.7655283
TEST_118303,1.199148
TEST_118304,0.8081264
TEST_118305,1.7216517
TEST_118306,0.71194863
TEST_118307,0.914382
TEST_118308,1.7261032
TEST_118309,0.6840448
TEST_118310,0.70745146
TEST_118311,0.6894821
TEST_118312,0.714725
TEST_118313,0.6236408
TEST_118314,0.62913704
TEST_118315,1.0437678
TEST_118316,0.40913278
TEST_118317,0.77904576
TEST_118318,0.75028265
TEST_118319,1.2564642
TEST_118320,1.6860157
TEST_118321,2.1148045
TEST_118322,0.624892
TEST_118323,0.7222098
TEST_118324,0.6199202
TEST_118325,0.6104578
TEST_118326,0.9422312
TEST_118327,0.62913704
TEST_118328,0.4763108
TEST_118329,0.93783593
TEST_118330,0.96526265
TEST_118331,0.73527396
TEST_118332,0.46428138
TEST_118333,2.1028278
TEST_118334,0.029343294
TEST_118335,0.7401815
TEST_118336,0.6711588
TEST_118337,1.7440541
TEST_118338,0.56555796
TEST_118339,0.7073305
TEST_118340,0.96296275
TEST_118341,0.89575315
TEST_118342,0.7929219
TEST_118343,0.6286619
TEST_118344,0.845796
TEST_118345,0.50788194
TEST_118346,1.2564642
TEST_118347,0.6363264
TEST_118348,2.1258528
TEST_118349,0.9323878
TEST_118350,0.9796022
TEST_118351,0.9925195
TEST_118352,1.7475982
TEST_118353,0.7223468
TEST_118354,0.74976397
TEST_118355,0.6627067
TEST_118356,0.59047884
TEST_118357,0.7691489
TEST_118358,0.6321256
TEST_118359,1.954058
TEST_118360,0.6630189
TEST_118361,0.7306037
TEST_118362,0.5742748
TEST_118363,2.1423025
TEST_118364,0.44436038
TEST_118365,0.49983773
TEST_118366,3.4520044
TEST_118367,3.396537
TEST_118368,3.2231166
TEST_118369,2.4214745
TEST_118370,2.4479752
TEST_118371,2.7513907
TEST_118372,2.6351683
TEST_118373,2.5568237
TEST_118374,2.5983562
TEST_118375,2.8425536
TEST_118376,2.5767357
TEST_118377,2.5102098
TEST_118378,2.4125493
TEST_118379,2.776369
TEST_118380,1.8441551
TEST_118381,1.6272395
TEST_118382,1.5497372
TEST_118383,1.3831738
TEST_118384,1.653128
TEST_118385,1.311693
TEST_118386,1.4210129
TEST_118387,1.4214076
TEST_118388,1.659507
TEST_118389,3.6163547
TEST_118390,3.677873
TEST_118391,2.8626773
TEST_118392,2.719352
TEST_118393,2.7576957
TEST_118394,4.179515
TEST_118395,3.750199
TEST_118396,3.8865168
TEST_118397,3.6305382
TEST_118398,3.7455878
TEST_118399,3.3881986
TEST_118400,3.8140259
TEST_118401,3.6183023
TEST_118402,3.6486802
TEST_118403,3.6183023
TEST_118404,3.924467
TEST_118405,4.0113707
TEST_118406,3.9176953
TEST_118407,3.3522053
TEST_118408,4.227739
TEST_118409,3.0923624
TEST_118410,4.365138
TEST_118411,2.8337243
TEST_118412,2.776097
TEST_118413,3.6478488
TEST_118414,4.3517838
TEST_118415,3.639179
TEST_118416,3.5759735
TEST_118417,3.9812498
TEST_118418,3.8163178
TEST_118419,3.220078
TEST_118420,4.4664793
TEST_118421,4.0836153
TEST_118422,4.440679
TEST_118423,4.205993
TEST_118424,3.819675
TEST_118425,3.115364
TEST_118426,4.617958
TEST_118427,2.95242
TEST_118428,2.898026
TEST_118429,2.9449553
TEST_118430,3.0475173
TEST_118431,2.9281754
TEST_118432,2.8422115
TEST_118433,3.3029528
TEST_118434,2.8613594
TEST_118435,2.8066015
TEST_118436,2.8054824
TEST_118437,2.0692363
TEST_118438,3.055246
TEST_118439,3.6963298
TEST_118440,4.2315497
TEST_118441,3.638584
TEST_118442,3.6246915
TEST_118443,3.3639677
TEST_118444,2.928187
TEST_118445,3.2922344
TEST_118446,3.3705466
TEST_118447,3.314658
TEST_118448,2.1190822
TEST_118449,3.720997
TEST_118450,2.9665723
TEST_118451,4.145893
TEST_118452,3.0009687
TEST_118453,3.8242517
TEST_118454,3.5903468
TEST_118455,3.576188
TEST_118456,3.5872638
TEST_118457,3.786611
TEST_118458,3.5785046
TEST_118459,3.1771877
TEST_118460,3.3029099
TEST_118461,3.6372318
TEST_118462,3.7329102
TEST_118463,3.4534757
TEST_118464,2.8118813
TEST_118465,3.1991975
TEST_118466,3.20275
TEST_118467,4.0246406
TEST_118468,3.1117501
TEST_118469,3.6045501
TEST_118470,3.4451509
TEST_118471,3.3304904
TEST_118472,1.7301655
TEST_118473,4.994145
TEST_118474,3.5610898
TEST_118475,5.257496
TEST_118476,2.39854
TEST_118477,2.6802442
TEST_118478,2.6645234
TEST_118479,4.30705
TEST_118480,3.980504
TEST_118481,4.077166
TEST_118482,3.3072248
TEST_118483,2.4584153
TEST_118484,2.2443311
TEST_118485,2.7172253
TEST_118486,2.0292025
TEST_118487,1.900089
TEST_118488,2.2605221
TEST_118489,2.046676
TEST_118490,2.554883
TEST_118491,2.4653103
TEST_118492,2.44378
TEST_118493,2.148581
TEST_118494,3.3220918
TEST_118495,1.9590846
TEST_118496,1.996748
TEST_118497,2.538298
TEST_118498,2.1773758
TEST_118499,2.3015559
TEST_118500,1.6352451
TEST_118501,2.3390334
TEST_118502,1.9342283
TEST_118503,2.961065
TEST_118504,2.1889884
TEST_118505,2.0572267
TEST_118506,2.4935796
TEST_118507,2.768162
TEST_118508,2.258118
TEST_118509,2.1555235
TEST_118510,2.5782886
TEST_118511,2.3211439
TEST_118512,2.6715915
TEST_118513,1.868626
TEST_118514,2.0690506
TEST_118515,2.2502468
TEST_118516,2.3203604
TEST_118517,2.1674807
TEST_118518,2.2653372
TEST_118519,2.2384114
TEST_118520,2.1567848
TEST_118521,2.6864948
TEST_118522,2.3916953
TEST_118523,2.2203276
TEST_118524,2.878187
TEST_118525,2.8553271
TEST_118526,2.3058429
TEST_118527,2.1759882
TEST_118528,2.890893
TEST_118529,1.7992017
TEST_118530,2.731283
TEST_118531,2.8121977
TEST_118532,2.4805682
TEST_118533,2.4216433
TEST_118534,2.1225116
TEST_118535,2.7472856
TEST_118536,2.3528202
TEST_118537,2.1001465
TEST_118538,2.1139462
TEST_118539,2.5169892
TEST_118540,2.4437757
TEST_118541,1.9853076
TEST_118542,3.102627
TEST_118543,2.3902102
TEST_118544,2.678298
TEST_118545,2.2605221
TEST_118546,2.4903553
TEST_118547,1.7944583
TEST_118548,2.717964
TEST_118549,2.2069304
TEST_118550,1.9880587
TEST_118551,2.4114482
TEST_118552,2.3438153
TEST_118553,2.5215328
TEST_118554,2.1139462
TEST_118555,2.477506
TEST_118556,2.4630916
TEST_118557,2.2299705
TEST_118558,2.7172253
TEST_118559,2.1033366
TEST_118560,2.1227453
TEST_118561,1.9521741
TEST_118562,2.6292486
TEST_118563,2.7806466
TEST_118564,2.7635105
TEST_118565,2.7347553
TEST_118566,2.1424263
TEST_118567,2.8769038
TEST_118568,3.2541878
TEST_118569,2.05897
TEST_118570,2.0885217
TEST_118571,2.7857304
TEST_118572,2.713012
TEST_118573,2.1731799
TEST_118574,1.9768335
TEST_118575,2.6156132
TEST_118576,2.2202222
TEST_118577,1.9940873
TEST_118578,1.903683
TEST_118579,2.9191048
TEST_118580,2.0422218
TEST_118581,2.354455
TEST_118582,1.5291775
TEST_118583,2.770168
TEST_118584,2.2848358
TEST_118585,2.3852162
TEST_118586,2.6015582
TEST_118587,1.7228495
TEST_118588,2.181149
TEST_118589,3.018382
TEST_118590,2.42203
TEST_118591,2.1583784
TEST_118592,2.073918
TEST_118593,2.5619078
TEST_118594,1.9059852
TEST_118595,2.360303
TEST_118596,2.6014001
TEST_118597,2.3947644
TEST_118598,2.6972978
TEST_118599,2.2299705
TEST_118600,2.4150753
TEST_118601,2.3867095
TEST_118602,2.6807613
TEST_118603,2.6201522
TEST_118604,2.229718
TEST_118605,2.2715206
TEST_118606,2.9011047
TEST_118607,3.133665
TEST_118608,3.522637
TEST_118609,3.0726388
TEST_118610,2.9116728
TEST_118611,3.6698115
TEST_118612,3.345313
TEST_118613,3.4365525
TEST_118614,3.2376606
TEST_118615,3.3418527
TEST_118616,2.8408198
TEST_118617,2.906492
TEST_118618,3.1571279
TEST_118619,2.889697
TEST_118620,3.2298923
TEST_118621,3.1169603
TEST_118622,5.96755
TEST_118623,2.3811722
TEST_118624,2.4333854
TEST_118625,2.743262
TEST_118626,2.2578378
TEST_118627,2.8074825
TEST_118628,3.768429
TEST_118629,2.45586
TEST_118630,2.4556692
TEST_118631,2.4075541
TEST_118632,2.2659671
TEST_118633,2.6607628
TEST_118634,2.3940482
TEST_118635,2.7613401
TEST_118636,2.3064318
TEST_118637,2.7371805
TEST_118638,2.89139
TEST_118639,2.624119
TEST_118640,2.9569974
TEST_118641,2.9098973
TEST_118642,2.8769848
TEST_118643,2.9955955
TEST_118644,2.751816
TEST_118645,2.7330835
TEST_118646,2.5016658
TEST_118647,2.5462165
TEST_118648,2.6976402
TEST_118649,2.6019926
TEST_118650,2.4176338
TEST_118651,2.6441638
TEST_118652,2.3667247
TEST_118653,2.461937
TEST_118654,2.6668081
TEST_118655,2.760415
TEST_118656,2.559886
TEST_118657,2.4659617
TEST_118658,2.6328454
TEST_118659,2.5739634
TEST_118660,2.491755
TEST_118661,2.3929698
TEST_118662,2.4540684
TEST_118663,2.683642
TEST_118664,2.9159482
TEST_118665,3.0543294
TEST_118666,2.734742
TEST_118667,2.4827354
TEST_118668,2.7941077
TEST_118669,2.7172925
TEST_118670,2.4461522
TEST_118671,2.9005568
TEST_118672,2.5353107
TEST_118673,3.1295989
TEST_118674,2.4852855
TEST_118675,2.7385166
TEST_118676,2.7972472
TEST_118677,2.3602912
TEST_118678,2.4531465
TEST_118679,2.248859
TEST_118680,2.3610544
TEST_118681,2.3556921
TEST_118682,2.7836792
TEST_118683,2.6540983
TEST_118684,3.0185149
TEST_118685,2.4782727
TEST_118686,2.6575055
TEST_118687,2.6862533
TEST_118688,2.7593217
TEST_118689,3.3632338
TEST_118690,3.033121
TEST_118691,2.4884727
TEST_118692,2.6563933
TEST_118693,2.7887087
TEST_118694,2.7157824
TEST_118695,2.552137
TEST_118696,2.7831213
TEST_118697,3.1295989
TEST_118698,2.8958583
TEST_118699,2.8509436
TEST_118700,2.6726558
TEST_118701,2.4065056
TEST_118702,2.556518
TEST_118703,2.9278889
TEST_118704,2.7102635
TEST_118705,2.7172925
TEST_118706,2.4979086
TEST_118707,2.7345762
TEST_118708,2.9831047
TEST_118709,2.40601
TEST_118710,2.5750494
TEST_118711,2.5340197
TEST_118712,2.7052515
TEST_118713,2.4978938
TEST_118714,2.8174179
TEST_118715,2.7917995
TEST_118716,4.192739
TEST_118717,3.0912235
TEST_118718,2.707499
TEST_118719,2.892363
TEST_118720,2.9677734
TEST_118721,3.0222168
TEST_118722,3.0946398
TEST_118723,2.6859903
TEST_118724,2.964424
TEST_118725,2.8680677
TEST_118726,3.093211
TEST_118727,3.2094238
TEST_118728,2.7669163
TEST_118729,2.2170198
TEST_118730,2.415298
TEST_118731,2.1129296
TEST_118732,2.9446108
TEST_118733,2.9480953
TEST_118734,2.5487387
TEST_118735,2.4780498
TEST_118736,3.8527505
TEST_118737,2.461056
TEST_118738,3.9114444
TEST_118739,2.21378
TEST_118740,2.969144
TEST_118741,2.567504
TEST_118742,2.1515179
TEST_118743,3.333934
TEST_118744,3.4957902
TEST_118745,3.2229903
TEST_118746,3.5154676
TEST_118747,3.7560506
TEST_118748,3.6557124
TEST_118749,3.9705122
TEST_118750,3.78257
TEST_118751,3.959783
TEST_118752,3.426728
TEST_118753,3.1663415
TEST_118754,1.6497991
TEST_118755,2.466078
TEST_118756,2.563259
TEST_118757,2.6259737
TEST_118758,2.4111717
TEST_118759,2.3537016
TEST_118760,1.9495761
TEST_118761,3.6304343
TEST_118762,1.2682962
TEST_118763,1.5126497
TEST_118764,3.7457535
TEST_118765,3.8092024
TEST_118766,4.443889
TEST_118767,4.1103287
TEST_118768,3.653163
TEST_118769,3.5294666
TEST_118770,3.7014434
TEST_118771,3.86267
TEST_118772,3.9624524
TEST_118773,3.6309447
TEST_118774,3.8328745
TEST_118775,3.570833
TEST_118776,3.568242
TEST_118777,3.8295207
TEST_118778,3.466763
TEST_118779,3.4506872
TEST_118780,3.4523852
TEST_118781,3.2240672
TEST_118782,3.8691168
TEST_118783,3.6130242
TEST_118784,4.0185027
TEST_118785,3.4639437
TEST_118786,3.5108602
TEST_118787,3.870156
TEST_118788,3.8504355
TEST_118789,3.8869624
TEST_118790,3.3600879
TEST_118791,3.475592
TEST_118792,3.7092764
TEST_118793,3.5660973
TEST_118794,4.0185027
TEST_118795,3.4502077
TEST_118796,4.0961075
TEST_118797,4.4817643
TEST_118798,3.618329
TEST_118799,3.2630584
TEST_118800,3.4053724
TEST_118801,5.1238513
TEST_118802,4.45942
TEST_118803,4.001794
TEST_118804,2.0275538
TEST_118805,1.9961014
TEST_118806,1.7730068
TEST_118807,1.9816678
TEST_118808,1.9912875
TEST_118809,1.7851458
TEST_118810,2.2393856
TEST_118811,2.8928869
TEST_118812,3.5403068
TEST_118813,3.1588604
TEST_118814,3.4792633
TEST_118815,2.904102
TEST_118816,2.7418826
TEST_118817,3.208351
TEST_118818,3.232388
TEST_118819,3.106084
TEST_118820,3.185118
TEST_118821,2.9944818
TEST_118822,3.8958898
TEST_118823,3.9337735
TEST_118824,4.0420465
TEST_118825,3.881433
TEST_118826,3.9835835
TEST_118827,4.1809835
TEST_118828,3.7838001
TEST_118829,3.827533
TEST_118830,3.3727689
TEST_118831,3.2852607
TEST_118832,3.2221923
TEST_118833,3.3321886
TEST_118834,3.3266895
TEST_118835,3.409091
TEST_118836,3.3068507
TEST_118837,3.3874314
TEST_118838,3.785583
TEST_118839,3.7726479
TEST_118840,3.7706413
TEST_118841,3.4888973
TEST_118842,2.9747167
TEST_118843,3.4340658
TEST_118844,3.3348944
TEST_118845,3.7189183
TEST_118846,3.7976084
TEST_118847,3.4246385
TEST_118848,3.3128135
TEST_118849,2.6173992
TEST_118850,2.1683896
TEST_118851,2.6122537
TEST_118852,2.8413584
TEST_118853,2.7323346
TEST_118854,2.1551409
TEST_118855,2.6144092
TEST_118856,2.621156
TEST_118857,2.2353735
TEST_118858,1.8050654
TEST_118859,2.9350464
TEST_118860,2.249796
TEST_118861,2.7120192
TEST_118862,2.7205722
TEST_118863,2.0915902
TEST_118864,2.806165
TEST_118865,2.7226534
TEST_118866,2.4729621
TEST_118867,2.6578665
TEST_118868,2.7978525
TEST_118869,2.8208418
TEST_118870,2.4357395
TEST_118871,2.7805517
TEST_118872,2.552013
TEST_118873,2.3208804
TEST_118874,2.0451455
TEST_118875,2.7806444
TEST_118876,2.7312038
TEST_118877,2.59398
TEST_118878,2.7325592
TEST_118879,2.634639
TEST_118880,2.6712923
TEST_118881,2.5907028
TEST_118882,2.75319
TEST_118883,2.578855
TEST_118884,2.7388783
TEST_118885,2.271838
TEST_118886,2.6144092
TEST_118887,1.9584978
TEST_118888,2.4179313
TEST_118889,2.1872575
TEST_118890,2.3967764
TEST_118891,2.27084
TEST_118892,2.2944794
TEST_118893,1.9592762
TEST_118894,2.4689946
TEST_118895,2.6877782
TEST_118896,1.951073
TEST_118897,2.6232595
TEST_118898,2.6062348
TEST_118899,2.2379797
TEST_118900,2.983775
TEST_118901,3.1048434
TEST_118902,3.8453422
TEST_118903,3.9745188
TEST_118904,3.9643838
TEST_118905,3.6111012
TEST_118906,3.5279548
TEST_118907,3.7612488
TEST_118908,4.610298
TEST_118909,3.3725157
TEST_118910,3.7457533
TEST_118911,2.953703
TEST_118912,4.1456885
TEST_118913,3.5758822
TEST_118914,4.0007887
TEST_118915,3.3018951
TEST_118916,3.7876315
TEST_118917,2.8898733
TEST_118918,4.662475
TEST_118919,3.639769
TEST_118920,3.5382018
TEST_118921,3.941871
TEST_118922,4.1182227
TEST_118923,3.673784
TEST_118924,3.8378274
TEST_118925,2.8548777
TEST_118926,3.8487883
TEST_118927,3.4352882
TEST_118928,2.9167967
TEST_118929,2.843222
TEST_118930,2.8270447
TEST_118931,3.2062373
TEST_118932,4.5912795
TEST_118933,3.9358206
TEST_118934,2.183407
TEST_118935,2.1016035
TEST_118936,2.5654125
TEST_118937,2.4655223
TEST_118938,2.4021354
TEST_118939,2.2060144
TEST_118940,2.3857841
TEST_118941,2.2259068
TEST_118942,2.6869802
TEST_118943,2.1332235
TEST_118944,4.1484375
TEST_118945,2.9033604
TEST_118946,2.496177
TEST_118947,3.208654
TEST_118948,3.3950264
TEST_118949,2.8998652
TEST_118950,2.8729389
TEST_118951,2.8252313
TEST_118952,3.0427666
TEST_118953,2.9139867
TEST_118954,2.4759476
TEST_118955,2.2892277
TEST_118956,2.7903655
TEST_118957,5.5003653
TEST_118958,3.4005113
TEST_118959,2.9958093
TEST_118960,2.7502346
TEST_118961,2.7849603
TEST_118962,2.9297032
TEST_118963,3.4378242
TEST_118964,3.193516
TEST_118965,3.1558032
TEST_118966,3.2350302
TEST_118967,4.0723557
TEST_118968,4.1131186
TEST_118969,4.1939917
TEST_118970,2.8530693
TEST_118971,2.6896892
TEST_118972,2.9275994
TEST_118973,2.568405
TEST_118974,2.9253893
TEST_118975,2.9450333
TEST_118976,2.9254549
TEST_118977,2.8239083
TEST_118978,2.792182
TEST_118979,2.7835512
TEST_118980,2.720935
TEST_118981,2.7512631
TEST_118982,2.8546789
TEST_118983,2.578875
TEST_118984,2.8455625
TEST_118985,3.665522
TEST_118986,1.7310299
TEST_118987,2.147174
TEST_118988,2.181668
TEST_118989,1.6453644
TEST_118990,2.5313444
TEST_118991,1.9419943
TEST_118992,2.1021588
TEST_118993,2.3362298
TEST_118994,2.6494448
TEST_118995,2.2341125
TEST_118996,2.3894684
TEST_118997,2.008669
TEST_118998,2.586774
TEST_118999,2.5799704
TEST_119000,2.2765598
TEST_119001,1.9678729
TEST_119002,2.481854
TEST_119003,2.0581014
TEST_119004,2.0236957
TEST_119005,2.6762574
TEST_119006,2.6004822
TEST_119007,2.7959874
TEST_119008,5.154611
TEST_119009,3.480039
TEST_119010,3.1349347
TEST_119011,3.1029007
TEST_119012,3.471648
TEST_119013,2.932902
TEST_119014,4.0121913
TEST_119015,4.1083946
TEST_119016,3.8403215
TEST_119017,2.785594
TEST_119018,3.349965
TEST_119019,2.6209793
TEST_119020,3.5330472
TEST_119021,3.6210802
TEST_119022,4.7137165
TEST_119023,4.601354
TEST_119024,5.3033442
TEST_119025,4.5664406
TEST_119026,2.9550402
TEST_119027,2.8608174
TEST_119028,2.812863
TEST_119029,2.873031
TEST_119030,2.9650025
TEST_119031,2.8937898
TEST_119032,2.6934857
TEST_119033,2.8607264
TEST_119034,2.998075
TEST_119035,2.9364989
TEST_119036,2.9258404
TEST_119037,2.78958
TEST_119038,2.6844172
TEST_119039,3.055145
TEST_119040,3.0759952
TEST_119041,2.9865499
TEST_119042,2.7053103
TEST_119043,3.701706
TEST_119044,4.444708
TEST_119045,2.0422218
TEST_119046,3.0731466
TEST_119047,2.6632674
TEST_119048,2.6114962
TEST_119049,2.6114962
TEST_119050,3.0696254
TEST_119051,3.5865824
TEST_119052,2.9797053
TEST_119053,3.643691
TEST_119054,3.3375692
TEST_119055,3.660715
TEST_119056,3.6254814
TEST_119057,3.71046
TEST_119058,3.6253364
TEST_119059,3.3479214
TEST_119060,3.4059176
TEST_119061,3.5615053
TEST_119062,3.4954631
TEST_119063,3.5076444
TEST_119064,3.3400981
TEST_119065,3.4329464
TEST_119066,3.5001514
TEST_119067,3.676946
TEST_119068,3.7347007
TEST_119069,3.2635689
TEST_119070,3.7471328
TEST_119071,3.3032699
TEST_119072,3.8059123
TEST_119073,3.297516
TEST_119074,3.2264485
TEST_119075,3.2783608
TEST_119076,3.1685085
TEST_119077,3.546292
TEST_119078,3.6596045
TEST_119079,3.6525495
TEST_119080,3.3727632
TEST_119081,3.4343266
TEST_119082,3.0366182
TEST_119083,3.14632
TEST_119084,3.4544744
TEST_119085,3.1665056
TEST_119086,3.3142426
TEST_119087,3.559887
TEST_119088,3.5811908
TEST_119089,3.5901396
TEST_119090,3.63611
TEST_119091,3.9243822
TEST_119092,3.7384303
TEST_119093,4.6361475
TEST_119094,3.8496542
TEST_119095,3.8460352
TEST_119096,3.8246522
TEST_119097,3.6021678
TEST_119098,3.7087772
TEST_119099,3.4403334
TEST_119100,4.1205416
TEST_119101,3.7705498
TEST_119102,3.7122724
TEST_119103,4.502085
TEST_119104,3.998519
TEST_119105,3.9528632
TEST_119106,4.0272665
TEST_119107,3.7880986
TEST_119108,4.074098
TEST_119109,3.7901075
TEST_119110,3.8807485
TEST_119111,3.854593
TEST_119112,4.00192
TEST_119113,3.6093276
TEST_119114,3.7733681
TEST_119115,3.8082473
TEST_119116,4.0381002
TEST_119117,3.612044
TEST_119118,3.9747171
TEST_119119,3.8175318
TEST_119120,3.4945114
TEST_119121,4.4040837
TEST_119122,3.9974785
TEST_119123,3.8250027
TEST_119124,3.860084
TEST_119125,3.9934144
TEST_119126,3.7705498
TEST_119127,3.8034632
TEST_119128,3.8840551
TEST_119129,3.7270365
TEST_119130,3.8603454
TEST_119131,3.8967657
TEST_119132,3.887324
TEST_119133,3.7882571
TEST_119134,3.998519
TEST_119135,3.7348027
TEST_119136,3.9719424
TEST_119137,3.7930238
TEST_119138,3.8298705
TEST_119139,3.9310515
TEST_119140,4.001812
TEST_119141,3.9853587
TEST_119142,3.6748023
TEST_119143,3.845218
TEST_119144,3.74691
TEST_119145,3.6980536
TEST_119146,3.873539
TEST_119147,3.9062183
TEST_119148,3.5838416
TEST_119149,3.8359656
TEST_119150,3.98772
TEST_119151,3.6753955
TEST_119152,4.0430346
TEST_119153,3.9365911
TEST_119154,3.8250027
TEST_119155,3.8324046
TEST_119156,3.9623446
TEST_119157,3.8003235
TEST_119158,3.955565
TEST_119159,3.853114
TEST_119160,3.5678403
TEST_119161,3.8106675
TEST_119162,3.6327133
TEST_119163,4.112646
TEST_119164,3.2188864
TEST_119165,4.21557
TEST_119166,3.9853587
TEST_119167,3.9648004
TEST_119168,4.590143
TEST_119169,3.452802
TEST_119170,3.4395125
TEST_119171,3.2673388
TEST_119172,3.1710467
TEST_119173,3.7628915
TEST_119174,3.7790086
TEST_119175,4.0082045
TEST_119176,3.06924
TEST_119177,4.267942
TEST_119178,2.6979537
TEST_119179,3.665035
TEST_119180,3.8790903
TEST_119181,1.6035949
TEST_119182,1.995406
TEST_119183,3.494736
TEST_119184,3.9541
TEST_119185,4.0158634
TEST_119186,3.5254803
TEST_119187,3.5254803
TEST_119188,3.338849
TEST_119189,3.3776512
TEST_119190,3.5254803
TEST_119191,3.4270704
TEST_119192,3.8344934
TEST_119193,3.370004
TEST_119194,3.313423
TEST_119195,3.2914202
TEST_119196,3.269276
TEST_119197,3.4809256
TEST_119198,3.4809935
TEST_119199,2.497978
TEST_119200,2.6333797
TEST_119201,3.2608075
TEST_119202,2.8550854
TEST_119203,2.619163
TEST_119204,3.654694
TEST_119205,2.8025248
TEST_119206,3.3247495
TEST_119207,3.3912568
TEST_119208,3.5555887
TEST_119209,3.4860506
TEST_119210,3.3475375
TEST_119211,2.6073112
TEST_119212,5.4392514
TEST_119213,6.7204113
TEST_119214,5.2767353
TEST_119215,5.0804615
TEST_119216,6.6895976
TEST_119217,4.6569424
TEST_119218,2.7335432
TEST_119219,2.7384079
TEST_119220,2.7923
TEST_119221,1.9676149
TEST_119222,2.4371796
TEST_119223,2.4800048
TEST_119224,1.9023709
TEST_119225,2.4575973
TEST_119226,2.235197
TEST_119227,2.3812232
TEST_119228,2.6190534
TEST_119229,2.0282717
TEST_119230,2.109972
TEST_119231,2.487371
TEST_119232,2.5001087
TEST_119233,2.109972
TEST_119234,2.3771176
TEST_119235,2.5668674
TEST_119236,2.4382863
TEST_119237,1.9501209
TEST_119238,3.0866861
TEST_119239,2.4783626
TEST_119240,2.4281998
TEST_119241,2.4374628
TEST_119242,2.4628549
TEST_119243,2.5866065
TEST_119244,2.109972
TEST_119245,2.430163
TEST_119246,2.449831
TEST_119247,2.5404992
TEST_119248,2.353548
TEST_119249,2.2732353
TEST_119250,1.3712122
TEST_119251,2.5637817
TEST_119252,1.6283358
TEST_119253,3.6262586
TEST_119254,3.7771208
TEST_119255,3.8656576
TEST_119256,2.8655634
TEST_119257,2.318708
TEST_119258,2.9551535
TEST_119259,3.477244
TEST_119260,2.8602471
TEST_119261,5.2794957
TEST_119262,3.118921
TEST_119263,3.5511277
TEST_119264,2.837033
TEST_119265,3.1192489
TEST_119266,2.9606576
TEST_119267,3.929768
TEST_119268,2.3786945
TEST_119269,3.994904
TEST_119270,2.801106
TEST_119271,3.1204638
TEST_119272,2.708439
TEST_119273,3.182148
TEST_119274,2.6792355
TEST_119275,4.550344
TEST_119276,2.954897
TEST_119277,2.6088972
TEST_119278,2.5704222
TEST_119279,2.9879508
TEST_119280,2.9593935
TEST_119281,2.6375618
TEST_119282,2.936358
TEST_119283,2.8074203
TEST_119284,3.2210736
TEST_119285,3.099194
TEST_119286,2.8884425
TEST_119287,2.9286203
TEST_119288,2.991424
TEST_119289,3.1089659
TEST_119290,2.895278
TEST_119291,2.8944268
TEST_119292,2.9208226
TEST_119293,2.889224
TEST_119294,2.8174272
TEST_119295,3.4271488
TEST_119296,3.0871964
TEST_119297,3.0374804
TEST_119298,2.9535217
TEST_119299,2.901413
TEST_119300,3.0744915
TEST_119301,3.1392589
TEST_119302,3.1400294
TEST_119303,2.6087484
TEST_119304,3.0329566
TEST_119305,2.8599463
TEST_119306,2.8965812
TEST_119307,3.3985791
TEST_119308,2.9041328
TEST_119309,2.644463
TEST_119310,2.8812027
TEST_119311,2.9719782
TEST_119312,3.1093965
TEST_119313,3.132289
TEST_119314,3.091981
TEST_119315,2.9484744
TEST_119316,3.1647987
TEST_119317,3.116712
TEST_119318,2.7720737
TEST_119319,2.83463
TEST_119320,2.5996556
TEST_119321,2.8189764
TEST_119322,2.9755383
TEST_119323,2.9911704
TEST_119324,3.0070267
TEST_119325,3.0942092
TEST_119326,3.3241763
TEST_119327,3.0680122
TEST_119328,3.1915126
TEST_119329,2.983605
TEST_119330,3.0066304
TEST_119331,2.708394
TEST_119332,3.113307
TEST_119333,3.034945
TEST_119334,3.045022
TEST_119335,2.8274312
TEST_119336,2.7710238
TEST_119337,2.7373705
TEST_119338,2.9032393
TEST_119339,3.0350718
TEST_119340,3.0304518
TEST_119341,2.908833
TEST_119342,2.8131814
TEST_119343,3.0416794
TEST_119344,2.750733
TEST_119345,2.9536476
TEST_119346,2.5028896
TEST_119347,3.254837
TEST_119348,3.2595487
TEST_119349,3.0296612
TEST_119350,2.9870133
TEST_119351,2.8504233
TEST_119352,2.926526
TEST_119353,3.0280094
TEST_119354,2.9082441
TEST_119355,2.8311229
TEST_119356,2.9547238
TEST_119357,3.184917
TEST_119358,2.947208
TEST_119359,3.172408
TEST_119360,2.9586926
TEST_119361,2.8558888
TEST_119362,3.0022817
TEST_119363,2.862805
TEST_119364,3.163951
TEST_119365,3.046373
TEST_119366,2.8784533
TEST_119367,2.7511554
TEST_119368,3.0042992
TEST_119369,2.9112716
TEST_119370,2.902945
TEST_119371,2.9194503
TEST_119372,2.8567538
TEST_119373,2.9546628
TEST_119374,3.061708
TEST_119375,2.8475237
TEST_119376,2.9704666
TEST_119377,3.1653104
TEST_119378,3.0387855
TEST_119379,2.8848572
TEST_119380,2.8387227
TEST_119381,3.0561495
TEST_119382,3.2577157
TEST_119383,2.8569226
TEST_119384,3.0693078
TEST_119385,2.9792285
TEST_119386,3.5039191
TEST_119387,3.2224898
TEST_119388,2.9153314
TEST_119389,2.9459343
TEST_119390,3.0452423
TEST_119391,2.9032254
