,연도,일시,측정소,PM2.5
60660,4,02-23 12:00,읍내동,0.1050458
60661,4,02-23 13:00,읍내동,0.0997244
60662,4,02-23 14:00,읍내동,0.09746696
60663,4,02-23 15:00,읍내동,0.09714537
60664,4,02-23 16:00,읍내동,0.09724568
60665,4,02-23 17:00,읍내동,0.1018229
60666,4,02-23 18:00,읍내동,0.1052287
60667,4,02-23 19:00,읍내동,0.10766828
60668,4,02-23 20:00,읍내동,0.10779598
60669,4,02-23 21:00,읍내동,0.106807604
60670,4,02-23 22:00,읍내동,0.10587159
60671,4,02-23 23:00,읍내동,0.10643176
60672,4,02-24 00:00,읍내동,0.10615968
60673,4,02-24 01:00,읍내동,0.11290869
60674,4,02-24 02:00,읍내동,0.114447355
60675,4,02-24 03:00,읍내동,0.11261536
60676,4,02-24 04:00,읍내동,0.11194186
60677,4,02-24 05:00,읍내동,0.11134332
60678,4,02-24 06:00,읍내동,0.11473449
60679,4,02-24 07:00,읍내동,0.12008586
60680,4,02-24 08:00,읍내동,0.12203426
60681,4,02-24 09:00,읍내동,0.1241593
60682,4,02-24 10:00,읍내동,0.117107585
60683,4,02-24 11:00,읍내동,0.11005692
60684,4,02-24 12:00,읍내동,0.1050458
60685,4,02-24 13:00,읍내동,0.0997244
60686,4,02-24 14:00,읍내동,0.09746696
60687,4,02-24 15:00,읍내동,0.09714537
60688,4,02-24 16:00,읍내동,0.09724568
60689,4,02-24 17:00,읍내동,0.1018229
60690,4,02-24 18:00,읍내동,0.1052287
60691,4,02-24 19:00,읍내동,0.10766828
60692,4,02-24 20:00,읍내동,0.10779598
60693,4,02-24 21:00,읍내동,0.106807604
60694,4,02-24 22:00,읍내동,0.10587159
60695,4,02-24 23:00,읍내동,0.10643176
60696,4,02-27 00:00,읍내동,0.10615968
60697,4,02-27 01:00,읍내동,0.11290869
60698,4,02-27 02:00,읍내동,0.114447355
60699,4,02-27 03:00,읍내동,0.11261536
60700,4,02-27 04:00,읍내동,0.11194186
60701,4,02-27 05:00,읍내동,0.11134332
60702,4,02-27 06:00,읍내동,0.11473449
60703,4,02-27 07:00,읍내동,0.12008586
60704,4,02-27 08:00,읍내동,0.12203426
60705,4,02-27 09:00,읍내동,0.1241593
60706,4,02-27 10:00,읍내동,0.117107585
60707,4,02-27 11:00,읍내동,0.11005692
60708,4,02-27 12:00,읍내동,0.1050458
60709,4,02-27 13:00,읍내동,0.0997244
60710,4,02-27 14:00,읍내동,0.09746696
60711,4,02-27 15:00,읍내동,0.09714537
60712,4,02-27 16:00,읍내동,0.09724568
60713,4,02-27 17:00,읍내동,0.1018229
60714,4,02-27 18:00,읍내동,0.1052287
60715,4,02-27 19:00,읍내동,0.10766828
60716,4,02-27 20:00,읍내동,0.10779598
60717,4,02-27 21:00,읍내동,0.106807604
60718,4,02-27 22:00,읍내동,0.10587159
60719,4,02-27 23:00,읍내동,0.10643176
60720,4,02-28 00:00,읍내동,0.10615968
60721,4,02-28 01:00,읍내동,0.11290869
60722,4,02-28 02:00,읍내동,0.114447355
60723,4,02-28 03:00,읍내동,0.11261536
60724,4,02-28 04:00,읍내동,0.11194186
60725,4,02-28 05:00,읍내동,0.11134332
60726,4,02-28 06:00,읍내동,0.11473449
60727,4,02-28 07:00,읍내동,0.12008586
60728,4,02-28 08:00,읍내동,0.12203426
60729,4,02-28 09:00,읍내동,0.1241593
60730,4,02-28 10:00,읍내동,0.117107585
60731,4,02-28 11:00,읍내동,0.11005692
60732,4,02-28 12:00,읍내동,0.1050458
60733,4,02-28 13:00,읍내동,0.0997244
60734,4,02-28 14:00,읍내동,0.09746696
60735,4,02-28 15:00,읍내동,0.09714537
60736,4,02-28 16:00,읍내동,0.09724568
60737,4,02-28 17:00,읍내동,0.1018229
60738,4,02-28 18:00,읍내동,0.1052287
60739,4,02-28 19:00,읍내동,0.10766828
60740,4,02-28 20:00,읍내동,0.10779598
60741,4,02-28 21:00,읍내동,0.106807604
60742,4,02-28 22:00,읍내동,0.10587159
60743,4,02-28 23:00,읍내동,0.10643176
60744,4,03-01 00:00,읍내동,0.09570394
60745,4,03-01 01:00,읍내동,0.10293225
60746,4,03-01 02:00,읍내동,0.10315689
60747,4,03-01 03:00,읍내동,0.100427546
60748,4,03-01 04:00,읍내동,0.097780935
60749,4,03-01 05:00,읍내동,0.09654726
60750,4,03-01 06:00,읍내동,0.09921964
60751,4,03-01 07:00,읍내동,0.10288284
60752,4,03-01 08:00,읍내동,0.103578895
60753,4,03-01 09:00,읍내동,0.10454318
60754,4,03-01 10:00,읍내동,0.098220326
60755,4,03-01 11:00,읍내동,0.08887528
60756,4,03-01 12:00,읍내동,0.08517374
60757,4,03-01 13:00,읍내동,0.08243371
60758,4,03-01 14:00,읍내동,0.08086133
60759,4,03-01 15:00,읍내동,0.080639906
60760,4,03-01 16:00,읍내동,0.080923356
60761,4,03-01 17:00,읍내동,0.08546657
60762,4,03-01 18:00,읍내동,0.08819164
60763,4,03-01 19:00,읍내동,0.09016271
60764,4,03-01 20:00,읍내동,0.09045223
60765,4,03-01 21:00,읍내동,0.0892206
60766,4,03-01 22:00,읍내동,0.08798241
60767,4,03-01 23:00,읍내동,0.08880809
60768,4,03-04 00:00,읍내동,0.09570394
60769,4,03-04 01:00,읍내동,0.10293225
60770,4,03-04 02:00,읍내동,0.10315689
60771,4,03-04 03:00,읍내동,0.100427546
60772,4,03-04 04:00,읍내동,0.097780935
60773,4,03-04 05:00,읍내동,0.09654726
60774,4,03-04 06:00,읍내동,0.09921964
60775,4,03-04 07:00,읍내동,0.10288284
60776,4,03-04 08:00,읍내동,0.103578895
60777,4,03-04 09:00,읍내동,0.10454318
60778,4,03-04 10:00,읍내동,0.098220326
60779,4,03-04 11:00,읍내동,0.08887528
60780,4,03-04 12:00,읍내동,0.08517374
60781,4,03-04 13:00,읍내동,0.08243371
60782,4,03-04 14:00,읍내동,0.08086133
60783,4,03-04 15:00,읍내동,0.080639906
60784,4,03-04 16:00,읍내동,0.080923356
60785,4,03-04 17:00,읍내동,0.08546657
60786,4,03-04 18:00,읍내동,0.08819164
60787,4,03-04 19:00,읍내동,0.09016271
60788,4,03-04 20:00,읍내동,0.09045223
60789,4,03-04 21:00,읍내동,0.0892206
60790,4,03-04 22:00,읍내동,0.08798241
60791,4,03-04 23:00,읍내동,0.08880809
60792,4,03-05 00:00,읍내동,0.09570394
60793,4,03-05 01:00,읍내동,0.10293225
60794,4,03-05 02:00,읍내동,0.10315689
60795,4,03-05 03:00,읍내동,0.100427546
60796,4,03-05 04:00,읍내동,0.097780935
60797,4,03-05 05:00,읍내동,0.09654726
60798,4,03-05 06:00,읍내동,0.09921964
60799,4,03-05 07:00,읍내동,0.10288284
60800,4,03-05 08:00,읍내동,0.103578895
60801,4,03-05 09:00,읍내동,0.10454318
60802,4,03-05 10:00,읍내동,0.098220326
60803,4,03-05 11:00,읍내동,0.08887528
60804,4,03-05 12:00,읍내동,0.08517374
60805,4,03-05 13:00,읍내동,0.08243371
60806,4,03-05 14:00,읍내동,0.08086133
60807,4,03-05 15:00,읍내동,0.080639906
60808,4,03-05 16:00,읍내동,0.080923356
60809,4,03-05 17:00,읍내동,0.08546657
60810,4,03-05 18:00,읍내동,0.08819164
60811,4,03-05 19:00,읍내동,0.09016271
60812,4,03-05 20:00,읍내동,0.09045223
60813,4,03-05 21:00,읍내동,0.0892206
60814,4,03-05 22:00,읍내동,0.08798241
60815,4,03-05 23:00,읍내동,0.08880809
60816,4,03-06 00:00,읍내동,0.09570394
60817,4,03-06 01:00,읍내동,0.10293225
60818,4,03-06 02:00,읍내동,0.10315689
60819,4,03-06 03:00,읍내동,0.100427546
60820,4,03-06 04:00,읍내동,0.097780935
60821,4,03-06 05:00,읍내동,0.09654726
60822,4,03-06 06:00,읍내동,0.09921964
60823,4,03-06 07:00,읍내동,0.10288284
60824,4,03-06 08:00,읍내동,0.103578895
60825,4,03-06 09:00,읍내동,0.10454318
60826,4,03-06 10:00,읍내동,0.098220326
60827,4,03-06 11:00,읍내동,0.08887528
60828,4,03-06 12:00,읍내동,0.08517374
60829,4,03-06 13:00,읍내동,0.08243371
60830,4,03-06 14:00,읍내동,0.08086133
60831,4,03-06 15:00,읍내동,0.080639906
60832,4,03-06 16:00,읍내동,0.080923356
60833,4,03-06 17:00,읍내동,0.08546657
60834,4,03-06 18:00,읍내동,0.08819164
60835,4,03-06 19:00,읍내동,0.09016271
60836,4,03-06 20:00,읍내동,0.09045223
60837,4,03-06 21:00,읍내동,0.0892206
60838,4,03-06 22:00,읍내동,0.08798241
60839,4,03-06 23:00,읍내동,0.08880809
60840,4,03-09 00:00,읍내동,0.09570394
60841,4,03-09 01:00,읍내동,0.10293225
60842,4,03-09 02:00,읍내동,0.10315689
60843,4,03-09 03:00,읍내동,0.100427546
60844,4,03-09 04:00,읍내동,0.097780935
60845,4,03-09 05:00,읍내동,0.09654726
60846,4,03-09 06:00,읍내동,0.09921964
60847,4,03-09 07:00,읍내동,0.10288284
60848,4,03-09 08:00,읍내동,0.103578895
60849,4,03-09 09:00,읍내동,0.10454318
60850,4,03-09 10:00,읍내동,0.098220326
60851,4,03-09 11:00,읍내동,0.08887528
60852,4,03-09 12:00,읍내동,0.08517374
60853,4,03-09 13:00,읍내동,0.08243371
60854,4,03-09 14:00,읍내동,0.08086133
60855,4,03-09 15:00,읍내동,0.080639906
60856,4,03-09 16:00,읍내동,0.080923356
60857,4,03-09 17:00,읍내동,0.08546657
60858,4,03-09 18:00,읍내동,0.08819164
60859,4,03-09 19:00,읍내동,0.09016271
60860,4,03-09 20:00,읍내동,0.09045223
60861,4,03-09 21:00,읍내동,0.0892206
60862,4,03-09 22:00,읍내동,0.08798241
60863,4,03-09 23:00,읍내동,0.08880809
60864,4,03-10 00:00,읍내동,0.09570394
60865,4,03-10 01:00,읍내동,0.10293225
60866,4,03-10 02:00,읍내동,0.10315689
60867,4,03-10 03:00,읍내동,0.100427546
60868,4,03-10 04:00,읍내동,0.097780935
60869,4,03-10 05:00,읍내동,0.09654726
60870,4,03-10 06:00,읍내동,0.09921964
60871,4,03-10 07:00,읍내동,0.10288284
60872,4,03-10 08:00,읍내동,0.103578895
60873,4,03-10 09:00,읍내동,0.10454318
60874,4,03-10 10:00,읍내동,0.098220326
60875,4,03-10 11:00,읍내동,0.08887528
60876,4,03-10 12:00,읍내동,0.08517374
60877,4,03-10 13:00,읍내동,0.08243371
60878,4,03-10 14:00,읍내동,0.08086133
60879,4,03-10 15:00,읍내동,0.080639906
60880,4,03-10 16:00,읍내동,0.080923356
60881,4,03-10 17:00,읍내동,0.08546657
60882,4,03-10 18:00,읍내동,0.08819164
60883,4,03-10 19:00,읍내동,0.09016271
60884,4,03-10 20:00,읍내동,0.09045223
60885,4,03-10 21:00,읍내동,0.0892206
60886,4,03-10 22:00,읍내동,0.08798241
60887,4,03-10 23:00,읍내동,0.08880809
60888,4,03-11 00:00,읍내동,0.09570394
60889,4,03-11 01:00,읍내동,0.10293225
60890,4,03-11 02:00,읍내동,0.10315689
60891,4,03-11 03:00,읍내동,0.100427546
60892,4,03-11 04:00,읍내동,0.097780935
60893,4,03-11 05:00,읍내동,0.09654726
60894,4,03-11 06:00,읍내동,0.09921964
60895,4,03-11 07:00,읍내동,0.10288284
60896,4,03-11 08:00,읍내동,0.103578895
60897,4,03-11 09:00,읍내동,0.10454318
60898,4,03-11 10:00,읍내동,0.098220326
60899,4,03-11 11:00,읍내동,0.08887528
60900,4,03-11 12:00,읍내동,0.08517374
60901,4,03-11 13:00,읍내동,0.08243371
60902,4,03-11 14:00,읍내동,0.08086133
60903,4,03-11 15:00,읍내동,0.080639906
60904,4,03-11 16:00,읍내동,0.080923356
60905,4,03-11 17:00,읍내동,0.08546657
60906,4,03-11 18:00,읍내동,0.08819164
60907,4,03-11 19:00,읍내동,0.09016271
60908,4,03-11 20:00,읍내동,0.09045223
60909,4,03-11 21:00,읍내동,0.0892206
60910,4,03-11 22:00,읍내동,0.08798241
60911,4,03-11 23:00,읍내동,0.08880809
60912,4,03-14 00:00,읍내동,0.09570394
60913,4,03-14 01:00,읍내동,0.10293225
60914,4,03-14 02:00,읍내동,0.10315689
60915,4,03-14 03:00,읍내동,0.100427546
60916,4,03-14 04:00,읍내동,0.097780935
60917,4,03-14 05:00,읍내동,0.09654726
60918,4,03-14 06:00,읍내동,0.09921964
60919,4,03-14 07:00,읍내동,0.10288284
60920,4,03-14 08:00,읍내동,0.103578895
60921,4,03-14 09:00,읍내동,0.10454318
60922,4,03-14 10:00,읍내동,0.098220326
60923,4,03-14 11:00,읍내동,0.08887528
60924,4,03-14 12:00,읍내동,0.08517374
60925,4,03-14 13:00,읍내동,0.08243371
60926,4,03-14 14:00,읍내동,0.08086133
60927,4,03-14 15:00,읍내동,0.080639906
60928,4,03-14 16:00,읍내동,0.080923356
60929,4,03-14 17:00,읍내동,0.08546657
60930,4,03-14 18:00,읍내동,0.08819164
60931,4,03-14 19:00,읍내동,0.09016271
60932,4,03-14 20:00,읍내동,0.09045223
60933,4,03-14 21:00,읍내동,0.0892206
60934,4,03-14 22:00,읍내동,0.08798241
60935,4,03-14 23:00,읍내동,0.08880809
60936,4,03-15 00:00,읍내동,0.09570394
60937,4,03-15 01:00,읍내동,0.10293225
60938,4,03-15 02:00,읍내동,0.10315689
60939,4,03-15 03:00,읍내동,0.100427546
60940,4,03-15 04:00,읍내동,0.097780935
60941,4,03-15 05:00,읍내동,0.09654726
60942,4,03-15 06:00,읍내동,0.09921964
60943,4,03-15 07:00,읍내동,0.10288284
60944,4,03-15 08:00,읍내동,0.103578895
60945,4,03-15 09:00,읍내동,0.10454318
60946,4,03-15 10:00,읍내동,0.098220326
60947,4,03-15 11:00,읍내동,0.08887528
60948,4,03-15 12:00,읍내동,0.08517374
60949,4,03-15 13:00,읍내동,0.08243371
60950,4,03-15 14:00,읍내동,0.08086133
60951,4,03-15 15:00,읍내동,0.080639906
60952,4,03-15 16:00,읍내동,0.080923356
60953,4,03-15 17:00,읍내동,0.08546657
60954,4,03-15 18:00,읍내동,0.08819164
60955,4,03-15 19:00,읍내동,0.09016271
60956,4,03-15 20:00,읍내동,0.09045223
60957,4,03-15 21:00,읍내동,0.0892206
60958,4,03-15 22:00,읍내동,0.08798241
60959,4,03-15 23:00,읍내동,0.08880809
60960,4,03-16 00:00,읍내동,0.09570394
60961,4,03-16 01:00,읍내동,0.10293225
60962,4,03-16 02:00,읍내동,0.10315689
60963,4,03-16 03:00,읍내동,0.100427546
60964,4,03-16 04:00,읍내동,0.097780935
60965,4,03-16 05:00,읍내동,0.09654726
60966,4,03-16 06:00,읍내동,0.09921964
60967,4,03-16 07:00,읍내동,0.10288284
60968,4,03-16 08:00,읍내동,0.103578895
60969,4,03-16 09:00,읍내동,0.10454318
60970,4,03-16 10:00,읍내동,0.098220326
60971,4,03-16 11:00,읍내동,0.08887528
60972,4,03-16 12:00,읍내동,0.08517374
60973,4,03-16 13:00,읍내동,0.08243371
60974,4,03-16 14:00,읍내동,0.08086133
60975,4,03-16 15:00,읍내동,0.080639906
60976,4,03-16 16:00,읍내동,0.080923356
60977,4,03-16 17:00,읍내동,0.08546657
60978,4,03-16 18:00,읍내동,0.08819164
60979,4,03-16 19:00,읍내동,0.09016271
60980,4,03-16 20:00,읍내동,0.09045223
60981,4,03-16 21:00,읍내동,0.0892206
60982,4,03-16 22:00,읍내동,0.08798241
60983,4,03-16 23:00,읍내동,0.08880809
60984,4,03-19 00:00,읍내동,0.09570394
60985,4,03-19 01:00,읍내동,0.10293225
60986,4,03-19 02:00,읍내동,0.10315689
60987,4,03-19 03:00,읍내동,0.100427546
60988,4,03-19 04:00,읍내동,0.097780935
60989,4,03-19 05:00,읍내동,0.09654726
60990,4,03-19 06:00,읍내동,0.09921964
60991,4,03-19 07:00,읍내동,0.10288284
60992,4,03-19 08:00,읍내동,0.103578895
60993,4,03-19 09:00,읍내동,0.10454318
60994,4,03-19 10:00,읍내동,0.098220326
60995,4,03-19 11:00,읍내동,0.08887528
60996,4,03-19 12:00,읍내동,0.08517374
60997,4,03-19 13:00,읍내동,0.08243371
60998,4,03-19 14:00,읍내동,0.08086133
60999,4,03-19 15:00,읍내동,0.080639906
61000,4,03-19 16:00,읍내동,0.080923356
61001,4,03-19 17:00,읍내동,0.08546657
61002,4,03-19 18:00,읍내동,0.08819164
61003,4,03-19 19:00,읍내동,0.09016271
61004,4,03-19 20:00,읍내동,0.09045223
61005,4,03-19 21:00,읍내동,0.0892206
61006,4,03-19 22:00,읍내동,0.08798241
61007,4,03-19 23:00,읍내동,0.08880809
61008,4,03-20 00:00,읍내동,0.09570394
61009,4,03-20 01:00,읍내동,0.10293225
61010,4,03-20 02:00,읍내동,0.10315689
61011,4,03-20 03:00,읍내동,0.100427546
61012,4,03-20 04:00,읍내동,0.097780935
61013,4,03-20 05:00,읍내동,0.09654726
61014,4,03-20 06:00,읍내동,0.09921964
61015,4,03-20 07:00,읍내동,0.10288284
61016,4,03-20 08:00,읍내동,0.103578895
61017,4,03-20 09:00,읍내동,0.10454318
61018,4,03-20 10:00,읍내동,0.098220326
61019,4,03-20 11:00,읍내동,0.08887528
61020,4,03-20 12:00,읍내동,0.08517374
61021,4,03-20 13:00,읍내동,0.08243371
61022,4,03-20 14:00,읍내동,0.08086133
61023,4,03-20 15:00,읍내동,0.080639906
61024,4,03-20 16:00,읍내동,0.080923356
61025,4,03-20 17:00,읍내동,0.08546657
61026,4,03-20 18:00,읍내동,0.08819164
61027,4,03-20 19:00,읍내동,0.09016271
61028,4,03-20 20:00,읍내동,0.09045223
61029,4,03-20 21:00,읍내동,0.0892206
61030,4,03-20 22:00,읍내동,0.08798241
61031,4,03-20 23:00,읍내동,0.08880809
61032,4,03-21 00:00,읍내동,0.09570394
61033,4,03-21 01:00,읍내동,0.10293225
61034,4,03-21 02:00,읍내동,0.10315689
61035,4,03-21 03:00,읍내동,0.100427546
61036,4,03-21 04:00,읍내동,0.097780935
61037,4,03-21 05:00,읍내동,0.09654726
61038,4,03-21 06:00,읍내동,0.09921964
61039,4,03-21 07:00,읍내동,0.10288284
61040,4,03-21 08:00,읍내동,0.103578895
61041,4,03-21 09:00,읍내동,0.10454318
61042,4,03-21 10:00,읍내동,0.098220326
61043,4,03-21 11:00,읍내동,0.08887528
61044,4,03-21 12:00,읍내동,0.08517374
61045,4,03-21 13:00,읍내동,0.08243371
61046,4,03-21 14:00,읍내동,0.08086133
61047,4,03-21 15:00,읍내동,0.080639906
61048,4,03-21 16:00,읍내동,0.080923356
61049,4,03-21 17:00,읍내동,0.08546657
61050,4,03-21 18:00,읍내동,0.08819164
61051,4,03-21 19:00,읍내동,0.09016271
61052,4,03-21 20:00,읍내동,0.09045223
61053,4,03-21 21:00,읍내동,0.0892206
61054,4,03-21 22:00,읍내동,0.08798241
61055,4,03-21 23:00,읍내동,0.08880809
61056,4,03-24 00:00,읍내동,0.09570394
61057,4,03-24 01:00,읍내동,0.10293225
61058,4,03-24 02:00,읍내동,0.10315689
61059,4,03-24 03:00,읍내동,0.100427546
61060,4,03-24 04:00,읍내동,0.097780935
61061,4,03-24 05:00,읍내동,0.09654726
61062,4,03-24 06:00,읍내동,0.09921964
61063,4,03-24 07:00,읍내동,0.10288284
61064,4,03-24 08:00,읍내동,0.103578895
61065,4,03-24 09:00,읍내동,0.10454318
61066,4,03-24 10:00,읍내동,0.098220326
61067,4,03-24 11:00,읍내동,0.08887528
61068,4,03-24 12:00,읍내동,0.08517374
61069,4,03-24 13:00,읍내동,0.08243371
61070,4,03-24 14:00,읍내동,0.08086133
61071,4,03-24 15:00,읍내동,0.080639906
61072,4,03-24 16:00,읍내동,0.080923356
61073,4,03-24 17:00,읍내동,0.08546657
61074,4,03-24 18:00,읍내동,0.08819164
61075,4,03-24 19:00,읍내동,0.09016271
61076,4,03-24 20:00,읍내동,0.09045223
61077,4,03-24 21:00,읍내동,0.0892206
61078,4,03-24 22:00,읍내동,0.08798241
61079,4,03-24 23:00,읍내동,0.08880809
61080,4,03-25 00:00,읍내동,0.09570394
61081,4,03-25 01:00,읍내동,0.10293225
61082,4,03-25 02:00,읍내동,0.10315689
61083,4,03-25 03:00,읍내동,0.100427546
61084,4,03-25 04:00,읍내동,0.097780935
61085,4,03-25 05:00,읍내동,0.09654726
61086,4,03-25 06:00,읍내동,0.09921964
61087,4,03-25 07:00,읍내동,0.10288284
61088,4,03-25 08:00,읍내동,0.103578895
61089,4,03-25 09:00,읍내동,0.10454318
61090,4,03-25 10:00,읍내동,0.098220326
61091,4,03-25 11:00,읍내동,0.08887528
61092,4,03-25 12:00,읍내동,0.08517374
61093,4,03-25 13:00,읍내동,0.08243371
61094,4,03-25 14:00,읍내동,0.08086133
61095,4,03-25 15:00,읍내동,0.080639906
61096,4,03-25 16:00,읍내동,0.080923356
61097,4,03-25 17:00,읍내동,0.08546657
61098,4,03-25 18:00,읍내동,0.08819164
61099,4,03-25 19:00,읍내동,0.09016271
61100,4,03-25 20:00,읍내동,0.09045223
61101,4,03-25 21:00,읍내동,0.0892206
61102,4,03-25 22:00,읍내동,0.08798241
61103,4,03-25 23:00,읍내동,0.08880809
61104,4,03-26 00:00,읍내동,0.09570394
61105,4,03-26 01:00,읍내동,0.10293225
61106,4,03-26 02:00,읍내동,0.10315689
61107,4,03-26 03:00,읍내동,0.100427546
61108,4,03-26 04:00,읍내동,0.097780935
61109,4,03-26 05:00,읍내동,0.09654726
61110,4,03-26 06:00,읍내동,0.09921964
61111,4,03-26 07:00,읍내동,0.10288284
61112,4,03-26 08:00,읍내동,0.103578895
61113,4,03-26 09:00,읍내동,0.10454318
61114,4,03-26 10:00,읍내동,0.098220326
61115,4,03-26 11:00,읍내동,0.08887528
61116,4,03-26 12:00,읍내동,0.08517374
61117,4,03-26 13:00,읍내동,0.08243371
61118,4,03-26 14:00,읍내동,0.08086133
61119,4,03-26 15:00,읍내동,0.080639906
61120,4,03-26 16:00,읍내동,0.080923356
61121,4,03-26 17:00,읍내동,0.08546657
61122,4,03-26 18:00,읍내동,0.08819164
61123,4,03-26 19:00,읍내동,0.09016271
61124,4,03-26 20:00,읍내동,0.09045223
61125,4,03-26 21:00,읍내동,0.0892206
61126,4,03-26 22:00,읍내동,0.08798241
61127,4,03-26 23:00,읍내동,0.08880809
61128,4,03-29 00:00,읍내동,0.09570394
61129,4,03-29 01:00,읍내동,0.10293225
61130,4,03-29 02:00,읍내동,0.10315689
61131,4,03-29 03:00,읍내동,0.100427546
61132,4,03-29 04:00,읍내동,0.097780935
61133,4,03-29 05:00,읍내동,0.09654726
61134,4,03-29 06:00,읍내동,0.09921964
61135,4,03-29 07:00,읍내동,0.10288284
61136,4,03-29 08:00,읍내동,0.103578895
61137,4,03-29 09:00,읍내동,0.10454318
61138,4,03-29 10:00,읍내동,0.098220326
61139,4,03-29 11:00,읍내동,0.08887528
61140,4,03-29 12:00,읍내동,0.08517374
61141,4,03-29 13:00,읍내동,0.08243371
61142,4,03-29 14:00,읍내동,0.08086133
61143,4,03-29 15:00,읍내동,0.080639906
61144,4,03-29 16:00,읍내동,0.080923356
61145,4,03-29 17:00,읍내동,0.08546657
61146,4,03-29 18:00,읍내동,0.08819164
61147,4,03-29 19:00,읍내동,0.09016271
61148,4,03-29 20:00,읍내동,0.09045223
61149,4,03-29 21:00,읍내동,0.0892206
61150,4,03-29 22:00,읍내동,0.08798241
61151,4,03-29 23:00,읍내동,0.08880809
61152,4,03-30 00:00,읍내동,0.09570394
61153,4,03-30 01:00,읍내동,0.10293225
61154,4,03-30 02:00,읍내동,0.10315689
61155,4,03-30 03:00,읍내동,0.100427546
61156,4,03-30 04:00,읍내동,0.097780935
61157,4,03-30 05:00,읍내동,0.09654726
61158,4,03-30 06:00,읍내동,0.09921964
61159,4,03-30 07:00,읍내동,0.10288284
61160,4,03-30 08:00,읍내동,0.103578895
61161,4,03-30 09:00,읍내동,0.10454318
61162,4,03-30 10:00,읍내동,0.098220326
61163,4,03-30 11:00,읍내동,0.08887528
61164,4,03-30 12:00,읍내동,0.08517374
61165,4,03-30 13:00,읍내동,0.08243371
61166,4,03-30 14:00,읍내동,0.08086133
61167,4,03-30 15:00,읍내동,0.080639906
61168,4,03-30 16:00,읍내동,0.080923356
61169,4,03-30 17:00,읍내동,0.08546657
61170,4,03-30 18:00,읍내동,0.08819164
61171,4,03-30 19:00,읍내동,0.09016271
61172,4,03-30 20:00,읍내동,0.09045223
61173,4,03-30 21:00,읍내동,0.0892206
61174,4,03-30 22:00,읍내동,0.08798241
61175,4,03-30 23:00,읍내동,0.08880809
61176,4,03-31 00:00,읍내동,0.09570394
61177,4,03-31 01:00,읍내동,0.10293225
61178,4,03-31 02:00,읍내동,0.10315689
61179,4,03-31 03:00,읍내동,0.100427546
61180,4,03-31 04:00,읍내동,0.097780935
61181,4,03-31 05:00,읍내동,0.09654726
61182,4,03-31 06:00,읍내동,0.09921964
61183,4,03-31 07:00,읍내동,0.10288284
61184,4,03-31 08:00,읍내동,0.103578895
61185,4,03-31 09:00,읍내동,0.10454318
61186,4,03-31 10:00,읍내동,0.098220326
61187,4,03-31 11:00,읍내동,0.08887528
61188,4,03-31 12:00,읍내동,0.08517374
61189,4,03-31 13:00,읍내동,0.08243371
61190,4,03-31 14:00,읍내동,0.08086133
61191,4,03-31 15:00,읍내동,0.080639906
61192,4,03-31 16:00,읍내동,0.080923356
61193,4,03-31 17:00,읍내동,0.08546657
61194,4,03-31 18:00,읍내동,0.08819164
61195,4,03-31 19:00,읍내동,0.09016271
61196,4,03-31 20:00,읍내동,0.09045223
61197,4,03-31 21:00,읍내동,0.0892206
61198,4,03-31 22:00,읍내동,0.08798241
61199,4,03-31 23:00,읍내동,0.08880809
61200,4,04-03 00:00,읍내동,0.08129528
61201,4,04-03 01:00,읍내동,0.08648361
61202,4,04-03 02:00,읍내동,0.086346306
61203,4,04-03 03:00,읍내동,0.08329797
61204,4,04-03 04:00,읍내동,0.08010765
61205,4,04-03 05:00,읍내동,0.07884584
61206,4,04-03 06:00,읍내동,0.08088729
61207,4,04-03 07:00,읍내동,0.08365599
61208,4,04-03 08:00,읍내동,0.08389598
61209,4,04-03 09:00,읍내동,0.084940255
61210,4,04-03 10:00,읍내동,0.078788035
61211,4,04-03 11:00,읍내동,0.07536022
61212,4,04-03 12:00,읍내동,0.07348007
61213,4,04-03 13:00,읍내동,0.071920335
61214,4,04-03 14:00,읍내동,0.0707855
61215,4,04-03 15:00,읍내동,0.07123666
61216,4,04-03 16:00,읍내동,0.07175936
61217,4,04-03 17:00,읍내동,0.07630257
61218,4,04-03 18:00,읍내동,0.07948642
61219,4,04-03 19:00,읍내동,0.081213266
61220,4,04-03 20:00,읍내동,0.081348665
61221,4,04-03 21:00,읍내동,0.07994997
61222,4,04-03 22:00,읍내동,0.07793112
61223,4,04-03 23:00,읍내동,0.07821832
61224,4,04-04 00:00,읍내동,0.08129528
61225,4,04-04 01:00,읍내동,0.08648361
61226,4,04-04 02:00,읍내동,0.086346306
61227,4,04-04 03:00,읍내동,0.08329797
61228,4,04-04 04:00,읍내동,0.08010765
61229,4,04-04 05:00,읍내동,0.07884584
61230,4,04-04 06:00,읍내동,0.08088729
61231,4,04-04 07:00,읍내동,0.08365599
61232,4,04-04 08:00,읍내동,0.08389598
61233,4,04-04 09:00,읍내동,0.084940255
61234,4,04-04 10:00,읍내동,0.078788035
61235,4,04-04 11:00,읍내동,0.07536022
61236,4,04-04 12:00,읍내동,0.07348007
61237,4,04-04 13:00,읍내동,0.071920335
61238,4,04-04 14:00,읍내동,0.0707855
61239,4,04-04 15:00,읍내동,0.07123666
61240,4,04-04 16:00,읍내동,0.07175936
61241,4,04-04 17:00,읍내동,0.07630257
