,연도,일시,측정소,PM2.5
74031,4,01-23 15:00,홍성읍,0.3860482
74032,4,01-23 16:00,홍성읍,0.3860482
74033,4,01-23 17:00,홍성읍,0.3860482
74034,4,01-23 18:00,홍성읍,0.3860482
74035,4,01-23 19:00,홍성읍,0.3860482
74036,4,01-23 20:00,홍성읍,0.3860482
74037,4,01-23 21:00,홍성읍,0.3860482
74038,4,01-23 22:00,홍성읍,0.3860482
74039,4,01-23 23:00,홍성읍,0.3860482
74040,4,01-24 00:00,홍성읍,0.38739
74041,4,01-24 01:00,홍성읍,0.38739
74042,4,01-24 02:00,홍성읍,0.38739
74043,4,01-24 03:00,홍성읍,0.38739
74044,4,01-24 04:00,홍성읍,0.38739
74045,4,01-24 05:00,홍성읍,0.38739
74046,4,01-24 06:00,홍성읍,0.38739
74047,4,01-24 07:00,홍성읍,0.38739
74048,4,01-24 08:00,홍성읍,0.38739
74049,4,01-24 09:00,홍성읍,0.38739
74050,4,01-24 10:00,홍성읍,0.38739
74051,4,01-24 11:00,홍성읍,0.3860482
74052,4,01-24 12:00,홍성읍,0.3860482
74053,4,01-24 13:00,홍성읍,0.3860482
74054,4,01-24 14:00,홍성읍,0.3860482
74055,4,01-24 15:00,홍성읍,0.3860482
74056,4,01-24 16:00,홍성읍,0.3860482
74057,4,01-24 17:00,홍성읍,0.3860482
74058,4,01-24 18:00,홍성읍,0.3860482
74059,4,01-24 19:00,홍성읍,0.3860482
74060,4,01-24 20:00,홍성읍,0.3860482
74061,4,01-24 21:00,홍성읍,0.3860482
74062,4,01-24 22:00,홍성읍,0.3860482
74063,4,01-24 23:00,홍성읍,0.3860482
74064,4,01-25 00:00,홍성읍,0.38739
74065,4,01-25 01:00,홍성읍,0.38739
74066,4,01-25 02:00,홍성읍,0.38739
74067,4,01-25 03:00,홍성읍,0.38739
74068,4,01-25 04:00,홍성읍,0.38739
74069,4,01-25 05:00,홍성읍,0.38739
74070,4,01-25 06:00,홍성읍,0.38739
74071,4,01-25 07:00,홍성읍,0.38739
74072,4,01-25 08:00,홍성읍,0.38739
74073,4,01-25 09:00,홍성읍,0.38739
74074,4,01-25 10:00,홍성읍,0.38739
74075,4,01-25 11:00,홍성읍,0.3860482
74076,4,01-25 12:00,홍성읍,0.3860482
74077,4,01-25 13:00,홍성읍,0.3860482
74078,4,01-25 14:00,홍성읍,0.3860482
74079,4,01-25 15:00,홍성읍,0.3860482
74080,4,01-25 16:00,홍성읍,0.3860482
74081,4,01-25 17:00,홍성읍,0.3860482
74082,4,01-25 18:00,홍성읍,0.3860482
74083,4,01-25 19:00,홍성읍,0.3860482
74084,4,01-25 20:00,홍성읍,0.3860482
74085,4,01-25 21:00,홍성읍,0.3860482
74086,4,01-25 22:00,홍성읍,0.3860482
74087,4,01-25 23:00,홍성읍,0.3860482
74088,4,01-28 00:00,홍성읍,0.38739
74089,4,01-28 01:00,홍성읍,0.38739
74090,4,01-28 02:00,홍성읍,0.38739
74091,4,01-28 03:00,홍성읍,0.38739
74092,4,01-28 04:00,홍성읍,0.38739
74093,4,01-28 05:00,홍성읍,0.38739
74094,4,01-28 06:00,홍성읍,0.38739
74095,4,01-28 07:00,홍성읍,0.38739
74096,4,01-28 08:00,홍성읍,0.38739
74097,4,01-28 09:00,홍성읍,0.38739
74098,4,01-28 10:00,홍성읍,0.38739
74099,4,01-28 11:00,홍성읍,0.3860482
74100,4,01-28 12:00,홍성읍,0.3860482
74101,4,01-28 13:00,홍성읍,0.3860482
74102,4,01-28 14:00,홍성읍,0.3860482
74103,4,01-28 15:00,홍성읍,0.3860482
74104,4,01-28 16:00,홍성읍,0.3860482
74105,4,01-28 17:00,홍성읍,0.3860482
74106,4,01-28 18:00,홍성읍,0.3860482
74107,4,01-28 19:00,홍성읍,0.3860482
74108,4,01-28 20:00,홍성읍,0.3860482
74109,4,01-28 21:00,홍성읍,0.3860482
74110,4,01-28 22:00,홍성읍,0.3860482
74111,4,01-28 23:00,홍성읍,0.3860482
74112,4,01-29 00:00,홍성읍,0.38739
74113,4,01-29 01:00,홍성읍,0.38739
74114,4,01-29 02:00,홍성읍,0.38739
74115,4,01-29 03:00,홍성읍,0.38739
74116,4,01-29 04:00,홍성읍,0.38739
74117,4,01-29 05:00,홍성읍,0.38739
74118,4,01-29 06:00,홍성읍,0.38739
74119,4,01-29 07:00,홍성읍,0.38739
74120,4,01-29 08:00,홍성읍,0.38739
74121,4,01-29 09:00,홍성읍,0.38739
74122,4,01-29 10:00,홍성읍,0.38739
74123,4,01-29 11:00,홍성읍,0.3860482
74124,4,01-29 12:00,홍성읍,0.3860482
74125,4,01-29 13:00,홍성읍,0.3860482
74126,4,01-29 14:00,홍성읍,0.3860482
74127,4,01-29 15:00,홍성읍,0.3860482
74128,4,01-29 16:00,홍성읍,0.3860482
74129,4,01-29 17:00,홍성읍,0.3860482
74130,4,01-29 18:00,홍성읍,0.3860482
74131,4,01-29 19:00,홍성읍,0.3860482
74132,4,01-29 20:00,홍성읍,0.3860482
74133,4,01-29 21:00,홍성읍,0.3860482
74134,4,01-29 22:00,홍성읍,0.3860482
74135,4,01-29 23:00,홍성읍,0.3860482
74136,4,01-30 00:00,홍성읍,0.38739
74137,4,01-30 01:00,홍성읍,0.38739
74138,4,01-30 02:00,홍성읍,0.38739
74139,4,01-30 03:00,홍성읍,0.38739
74140,4,01-30 04:00,홍성읍,0.38739
74141,4,01-30 05:00,홍성읍,0.38739
74142,4,01-30 06:00,홍성읍,0.38739
74143,4,01-30 07:00,홍성읍,0.38739
74144,4,01-30 08:00,홍성읍,0.38739
74145,4,01-30 09:00,홍성읍,0.38739
74146,4,01-30 10:00,홍성읍,0.38739
74147,4,01-30 11:00,홍성읍,0.3860482
74148,4,01-30 12:00,홍성읍,0.3860482
74149,4,01-30 13:00,홍성읍,0.3860482
74150,4,01-30 14:00,홍성읍,0.3860482
74151,4,01-30 15:00,홍성읍,0.3860482
74152,4,01-30 16:00,홍성읍,0.3860482
74153,4,01-30 17:00,홍성읍,0.3860482
74154,4,01-30 18:00,홍성읍,0.3860482
74155,4,01-30 19:00,홍성읍,0.3860482
74156,4,01-30 20:00,홍성읍,0.3860482
74157,4,01-30 21:00,홍성읍,0.3860482
74158,4,01-30 22:00,홍성읍,0.3860482
74159,4,01-30 23:00,홍성읍,0.3860482
74160,4,02-02 00:00,홍성읍,0.38739
74161,4,02-02 01:00,홍성읍,0.38739
74162,4,02-02 02:00,홍성읍,0.38739
74163,4,02-02 03:00,홍성읍,0.38739
74164,4,02-02 04:00,홍성읍,0.38739
74165,4,02-02 05:00,홍성읍,0.38739
74166,4,02-02 06:00,홍성읍,0.38739
74167,4,02-02 07:00,홍성읍,0.38739
74168,4,02-02 08:00,홍성읍,0.38739
74169,4,02-02 09:00,홍성읍,0.38739
74170,4,02-02 10:00,홍성읍,0.38739
74171,4,02-02 11:00,홍성읍,0.3860482
74172,4,02-02 12:00,홍성읍,0.3860482
74173,4,02-02 13:00,홍성읍,0.3860482
74174,4,02-02 14:00,홍성읍,0.3860482
74175,4,02-02 15:00,홍성읍,0.3860482
74176,4,02-02 16:00,홍성읍,0.3860482
74177,4,02-02 17:00,홍성읍,0.3860482
74178,4,02-02 18:00,홍성읍,0.3860482
74179,4,02-02 19:00,홍성읍,0.3860482
74180,4,02-02 20:00,홍성읍,0.3860482
74181,4,02-02 21:00,홍성읍,0.3860482
74182,4,02-02 22:00,홍성읍,0.3860482
74183,4,02-02 23:00,홍성읍,0.3860482
74184,4,02-03 00:00,홍성읍,0.38739
74185,4,02-03 01:00,홍성읍,0.38739
74186,4,02-03 02:00,홍성읍,0.38739
74187,4,02-03 03:00,홍성읍,0.38739
74188,4,02-03 04:00,홍성읍,0.38739
74189,4,02-03 05:00,홍성읍,0.38739
74190,4,02-03 06:00,홍성읍,0.38739
74191,4,02-03 07:00,홍성읍,0.38739
74192,4,02-03 08:00,홍성읍,0.38739
74193,4,02-03 09:00,홍성읍,0.38739
74194,4,02-03 10:00,홍성읍,0.38739
74195,4,02-03 11:00,홍성읍,0.3860482
74196,4,02-03 12:00,홍성읍,0.3860482
74197,4,02-03 13:00,홍성읍,0.3860482
74198,4,02-03 14:00,홍성읍,0.3860482
74199,4,02-03 15:00,홍성읍,0.3860482
74200,4,02-03 16:00,홍성읍,0.3860482
74201,4,02-03 17:00,홍성읍,0.3860482
74202,4,02-03 18:00,홍성읍,0.3860482
74203,4,02-03 19:00,홍성읍,0.3860482
74204,4,02-03 20:00,홍성읍,0.3860482
74205,4,02-03 21:00,홍성읍,0.3860482
74206,4,02-03 22:00,홍성읍,0.3860482
74207,4,02-03 23:00,홍성읍,0.3860482
74208,4,02-04 00:00,홍성읍,0.38739
74209,4,02-04 01:00,홍성읍,0.38739
74210,4,02-04 02:00,홍성읍,0.38739
74211,4,02-04 03:00,홍성읍,0.38739
74212,4,02-04 04:00,홍성읍,0.38739
74213,4,02-04 05:00,홍성읍,0.38739
74214,4,02-04 06:00,홍성읍,0.38739
74215,4,02-04 07:00,홍성읍,0.38739
74216,4,02-04 08:00,홍성읍,0.38739
74217,4,02-04 09:00,홍성읍,0.38739
74218,4,02-04 10:00,홍성읍,0.38739
74219,4,02-04 11:00,홍성읍,0.3860482
74220,4,02-04 12:00,홍성읍,0.3860482
74221,4,02-04 13:00,홍성읍,0.3860482
74222,4,02-04 14:00,홍성읍,0.3860482
74223,4,02-04 15:00,홍성읍,0.3860482
74224,4,02-04 16:00,홍성읍,0.3860482
74225,4,02-04 17:00,홍성읍,0.3860482
74226,4,02-04 18:00,홍성읍,0.3860482
74227,4,02-04 19:00,홍성읍,0.3860482
74228,4,02-04 20:00,홍성읍,0.3860482
74229,4,02-04 21:00,홍성읍,0.3860482
74230,4,02-04 22:00,홍성읍,0.3860482
74231,4,02-04 23:00,홍성읍,0.3860482
74232,4,02-07 00:00,홍성읍,0.38739
74233,4,02-07 01:00,홍성읍,0.38739
74234,4,02-07 02:00,홍성읍,0.38739
74235,4,02-07 03:00,홍성읍,0.38739
74236,4,02-07 04:00,홍성읍,0.38739
74237,4,02-07 05:00,홍성읍,0.38739
74238,4,02-07 06:00,홍성읍,0.38739
74239,4,02-07 07:00,홍성읍,0.38739
74240,4,02-07 08:00,홍성읍,0.38739
74241,4,02-07 09:00,홍성읍,0.38739
74242,4,02-07 10:00,홍성읍,0.38739
74243,4,02-07 11:00,홍성읍,0.3860482
74244,4,02-07 12:00,홍성읍,0.3860482
74245,4,02-07 13:00,홍성읍,0.3860482
74246,4,02-07 14:00,홍성읍,0.3860482
74247,4,02-07 15:00,홍성읍,0.3860482
74248,4,02-07 16:00,홍성읍,0.3860482
74249,4,02-07 17:00,홍성읍,0.3860482
74250,4,02-07 18:00,홍성읍,0.3860482
74251,4,02-07 19:00,홍성읍,0.3860482
74252,4,02-07 20:00,홍성읍,0.3860482
74253,4,02-07 21:00,홍성읍,0.3860482
74254,4,02-07 22:00,홍성읍,0.3860482
74255,4,02-07 23:00,홍성읍,0.3860482
74256,4,02-08 00:00,홍성읍,0.38739
74257,4,02-08 01:00,홍성읍,0.38739
74258,4,02-08 02:00,홍성읍,0.38739
74259,4,02-08 03:00,홍성읍,0.38739
74260,4,02-08 04:00,홍성읍,0.38739
74261,4,02-08 05:00,홍성읍,0.38739
74262,4,02-08 06:00,홍성읍,0.38739
74263,4,02-08 07:00,홍성읍,0.38739
74264,4,02-08 08:00,홍성읍,0.38739
74265,4,02-08 09:00,홍성읍,0.38739
74266,4,02-08 10:00,홍성읍,0.38739
74267,4,02-08 11:00,홍성읍,0.3860482
74268,4,02-08 12:00,홍성읍,0.3860482
74269,4,02-08 13:00,홍성읍,0.3860482
74270,4,02-08 14:00,홍성읍,0.3860482
74271,4,02-08 15:00,홍성읍,0.3860482
74272,4,02-08 16:00,홍성읍,0.3860482
74273,4,02-08 17:00,홍성읍,0.3860482
74274,4,02-08 18:00,홍성읍,0.3860482
74275,4,02-08 19:00,홍성읍,0.3860482
74276,4,02-08 20:00,홍성읍,0.3860482
74277,4,02-08 21:00,홍성읍,0.3860482
74278,4,02-08 22:00,홍성읍,0.3860482
74279,4,02-08 23:00,홍성읍,0.3860482
74280,4,02-09 00:00,홍성읍,0.38739
74281,4,02-09 01:00,홍성읍,0.38739
74282,4,02-09 02:00,홍성읍,0.38739
74283,4,02-09 03:00,홍성읍,0.38739
74284,4,02-09 04:00,홍성읍,0.38739
74285,4,02-09 05:00,홍성읍,0.38739
74286,4,02-09 06:00,홍성읍,0.38739
74287,4,02-09 07:00,홍성읍,0.38739
74288,4,02-09 08:00,홍성읍,0.38739
74289,4,02-09 09:00,홍성읍,0.38739
74290,4,02-09 10:00,홍성읍,0.38739
74291,4,02-09 11:00,홍성읍,0.3860482
74292,4,02-09 12:00,홍성읍,0.3860482
74293,4,02-09 13:00,홍성읍,0.3860482
74294,4,02-09 14:00,홍성읍,0.3860482
74295,4,02-09 15:00,홍성읍,0.3860482
74296,4,02-09 16:00,홍성읍,0.3860482
74297,4,02-09 17:00,홍성읍,0.3860482
74298,4,02-09 18:00,홍성읍,0.3860482
74299,4,02-09 19:00,홍성읍,0.3860482
74300,4,02-09 20:00,홍성읍,0.3860482
74301,4,02-09 21:00,홍성읍,0.3860482
74302,4,02-09 22:00,홍성읍,0.3860482
74303,4,02-09 23:00,홍성읍,0.3860482
74304,4,02-12 00:00,홍성읍,0.38739
74305,4,02-12 01:00,홍성읍,0.38739
74306,4,02-12 02:00,홍성읍,0.38739
74307,4,02-12 03:00,홍성읍,0.38739
74308,4,02-12 04:00,홍성읍,0.38739
74309,4,02-12 05:00,홍성읍,0.38739
74310,4,02-12 06:00,홍성읍,0.38739
74311,4,02-12 07:00,홍성읍,0.38739
74312,4,02-12 08:00,홍성읍,0.38739
74313,4,02-12 09:00,홍성읍,0.38739
74314,4,02-12 10:00,홍성읍,0.38739
74315,4,02-12 11:00,홍성읍,0.3860482
74316,4,02-12 12:00,홍성읍,0.3860482
74317,4,02-12 13:00,홍성읍,0.3860482
74318,4,02-12 14:00,홍성읍,0.3860482
74319,4,02-12 15:00,홍성읍,0.3860482
74320,4,02-12 16:00,홍성읍,0.3860482
74321,4,02-12 17:00,홍성읍,0.3860482
74322,4,02-12 18:00,홍성읍,0.3860482
74323,4,02-12 19:00,홍성읍,0.3860482
74324,4,02-12 20:00,홍성읍,0.3860482
74325,4,02-12 21:00,홍성읍,0.3860482
74326,4,02-12 22:00,홍성읍,0.3860482
74327,4,02-12 23:00,홍성읍,0.3860482
74328,4,02-13 00:00,홍성읍,0.38739
74329,4,02-13 01:00,홍성읍,0.38739
74330,4,02-13 02:00,홍성읍,0.38739
74331,4,02-13 03:00,홍성읍,0.38739
74332,4,02-13 04:00,홍성읍,0.38739
74333,4,02-13 05:00,홍성읍,0.38739
74334,4,02-13 06:00,홍성읍,0.38739
74335,4,02-13 07:00,홍성읍,0.38739
74336,4,02-13 08:00,홍성읍,0.38739
74337,4,02-13 09:00,홍성읍,0.38739
74338,4,02-13 10:00,홍성읍,0.38739
74339,4,02-13 11:00,홍성읍,0.3860482
74340,4,02-13 12:00,홍성읍,0.3860482
74341,4,02-13 13:00,홍성읍,0.3860482
74342,4,02-13 14:00,홍성읍,0.3860482
74343,4,02-13 15:00,홍성읍,0.3860482
74344,4,02-13 16:00,홍성읍,0.3860482
74345,4,02-13 17:00,홍성읍,0.3860482
74346,4,02-13 18:00,홍성읍,0.3860482
74347,4,02-13 19:00,홍성읍,0.3860482
74348,4,02-13 20:00,홍성읍,0.3860482
74349,4,02-13 21:00,홍성읍,0.3860482
74350,4,02-13 22:00,홍성읍,0.3860482
74351,4,02-13 23:00,홍성읍,0.3860482
74352,4,02-14 00:00,홍성읍,0.38739
74353,4,02-14 01:00,홍성읍,0.38739
74354,4,02-14 02:00,홍성읍,0.38739
74355,4,02-14 03:00,홍성읍,0.38739
74356,4,02-14 04:00,홍성읍,0.38739
74357,4,02-14 05:00,홍성읍,0.38739
74358,4,02-14 06:00,홍성읍,0.38739
74359,4,02-14 07:00,홍성읍,0.38739
74360,4,02-14 08:00,홍성읍,0.38739
74361,4,02-14 09:00,홍성읍,0.38739
74362,4,02-14 10:00,홍성읍,0.38739
74363,4,02-14 11:00,홍성읍,0.3860482
74364,4,02-14 12:00,홍성읍,0.3860482
74365,4,02-14 13:00,홍성읍,0.3860482
74366,4,02-14 14:00,홍성읍,0.3860482
74367,4,02-14 15:00,홍성읍,0.3860482
74368,4,02-14 16:00,홍성읍,0.3860482
74369,4,02-14 17:00,홍성읍,0.3860482
74370,4,02-14 18:00,홍성읍,0.3860482
74371,4,02-14 19:00,홍성읍,0.3860482
74372,4,02-14 20:00,홍성읍,0.3860482
74373,4,02-14 21:00,홍성읍,0.3860482
74374,4,02-14 22:00,홍성읍,0.3860482
74375,4,02-14 23:00,홍성읍,0.3860482
74376,4,02-17 00:00,홍성읍,0.38739
74377,4,02-17 01:00,홍성읍,0.38739
74378,4,02-17 02:00,홍성읍,0.38739
74379,4,02-17 03:00,홍성읍,0.38739
74380,4,02-17 04:00,홍성읍,0.38739
74381,4,02-17 05:00,홍성읍,0.38739
74382,4,02-17 06:00,홍성읍,0.38739
74383,4,02-17 07:00,홍성읍,0.38739
74384,4,02-17 08:00,홍성읍,0.38739
74385,4,02-17 09:00,홍성읍,0.38739
74386,4,02-17 10:00,홍성읍,0.38739
74387,4,02-17 11:00,홍성읍,0.3860482
74388,4,02-17 12:00,홍성읍,0.3860482
74389,4,02-17 13:00,홍성읍,0.3860482
74390,4,02-17 14:00,홍성읍,0.3860482
74391,4,02-17 15:00,홍성읍,0.3860482
74392,4,02-17 16:00,홍성읍,0.3860482
74393,4,02-17 17:00,홍성읍,0.3860482
74394,4,02-17 18:00,홍성읍,0.3860482
74395,4,02-17 19:00,홍성읍,0.3860482
74396,4,02-17 20:00,홍성읍,0.3860482
74397,4,02-17 21:00,홍성읍,0.3860482
74398,4,02-17 22:00,홍성읍,0.3860482
74399,4,02-17 23:00,홍성읍,0.3860482
74400,4,02-18 00:00,홍성읍,0.38739
74401,4,02-18 01:00,홍성읍,0.38739
74402,4,02-18 02:00,홍성읍,0.38739
74403,4,02-18 03:00,홍성읍,0.38739
74404,4,02-18 04:00,홍성읍,0.38739
74405,4,02-18 05:00,홍성읍,0.38739
74406,4,02-18 06:00,홍성읍,0.38739
74407,4,02-18 07:00,홍성읍,0.38739
74408,4,02-18 08:00,홍성읍,0.38739
74409,4,02-18 09:00,홍성읍,0.38739
74410,4,02-18 10:00,홍성읍,0.38739
74411,4,02-18 11:00,홍성읍,0.3860482
74412,4,02-18 12:00,홍성읍,0.3860482
74413,4,02-18 13:00,홍성읍,0.3860482
74414,4,02-18 14:00,홍성읍,0.3860482
74415,4,02-18 15:00,홍성읍,0.3860482
74416,4,02-18 16:00,홍성읍,0.3860482
74417,4,02-18 17:00,홍성읍,0.3860482
74418,4,02-18 18:00,홍성읍,0.3860482
74419,4,02-18 19:00,홍성읍,0.3860482
74420,4,02-18 20:00,홍성읍,0.3860482
74421,4,02-18 21:00,홍성읍,0.3860482
74422,4,02-18 22:00,홍성읍,0.3860482
74423,4,02-18 23:00,홍성읍,0.3860482
74424,4,02-19 00:00,홍성읍,0.38739
74425,4,02-19 01:00,홍성읍,0.38739
74426,4,02-19 02:00,홍성읍,0.38739
74427,4,02-19 03:00,홍성읍,0.38739
74428,4,02-19 04:00,홍성읍,0.38739
74429,4,02-19 05:00,홍성읍,0.38739
74430,4,02-19 06:00,홍성읍,0.38739
74431,4,02-19 07:00,홍성읍,0.38739
74432,4,02-19 08:00,홍성읍,0.38739
74433,4,02-19 09:00,홍성읍,0.38739
74434,4,02-19 10:00,홍성읍,0.38739
74435,4,02-19 11:00,홍성읍,0.3860482
74436,4,02-19 12:00,홍성읍,0.3860482
74437,4,02-19 13:00,홍성읍,0.3860482
74438,4,02-19 14:00,홍성읍,0.3860482
74439,4,02-19 15:00,홍성읍,0.3860482
74440,4,02-19 16:00,홍성읍,0.3860482
74441,4,02-19 17:00,홍성읍,0.3860482
74442,4,02-19 18:00,홍성읍,0.3860482
74443,4,02-19 19:00,홍성읍,0.3860482
74444,4,02-19 20:00,홍성읍,0.3860482
74445,4,02-19 21:00,홍성읍,0.3860482
74446,4,02-19 22:00,홍성읍,0.3860482
74447,4,02-19 23:00,홍성읍,0.3860482
74448,4,02-22 00:00,홍성읍,0.38739
74449,4,02-22 01:00,홍성읍,0.38739
74450,4,02-22 02:00,홍성읍,0.38739
74451,4,02-22 03:00,홍성읍,0.38739
74452,4,02-22 04:00,홍성읍,0.38739
74453,4,02-22 05:00,홍성읍,0.38739
74454,4,02-22 06:00,홍성읍,0.38739
74455,4,02-22 07:00,홍성읍,0.38739
74456,4,02-22 08:00,홍성읍,0.38739
74457,4,02-22 09:00,홍성읍,0.38739
74458,4,02-22 10:00,홍성읍,0.38739
74459,4,02-22 11:00,홍성읍,0.3860482
74460,4,02-22 12:00,홍성읍,0.3860482
74461,4,02-22 13:00,홍성읍,0.3860482
74462,4,02-22 14:00,홍성읍,0.3860482
74463,4,02-22 15:00,홍성읍,0.3860482
74464,4,02-22 16:00,홍성읍,0.3860482
74465,4,02-22 17:00,홍성읍,0.3860482
74466,4,02-22 18:00,홍성읍,0.3860482
74467,4,02-22 19:00,홍성읍,0.3860482
74468,4,02-22 20:00,홍성읍,0.3860482
74469,4,02-22 21:00,홍성읍,0.3860482
74470,4,02-22 22:00,홍성읍,0.3860482
74471,4,02-22 23:00,홍성읍,0.3860482
74472,4,02-23 00:00,홍성읍,0.38739
74473,4,02-23 01:00,홍성읍,0.38739
74474,4,02-23 02:00,홍성읍,0.38739
74475,4,02-23 03:00,홍성읍,0.38739
74476,4,02-23 04:00,홍성읍,0.38739
74477,4,02-23 05:00,홍성읍,0.38739
74478,4,02-23 06:00,홍성읍,0.38739
74479,4,02-23 07:00,홍성읍,0.38739
74480,4,02-23 08:00,홍성읍,0.38739
74481,4,02-23 09:00,홍성읍,0.38739
74482,4,02-23 10:00,홍성읍,0.38739
74483,4,02-23 11:00,홍성읍,0.3860482
74484,4,02-23 12:00,홍성읍,0.3860482
74485,4,02-23 13:00,홍성읍,0.3860482
74486,4,02-23 14:00,홍성읍,0.3860482
74487,4,02-23 15:00,홍성읍,0.3860482
74488,4,02-23 16:00,홍성읍,0.3860482
74489,4,02-23 17:00,홍성읍,0.3860482
74490,4,02-23 18:00,홍성읍,0.3860482
74491,4,02-23 19:00,홍성읍,0.3860482
74492,4,02-23 20:00,홍성읍,0.3860482
74493,4,02-23 21:00,홍성읍,0.3860482
74494,4,02-23 22:00,홍성읍,0.3860482
74495,4,02-23 23:00,홍성읍,0.3860482
74496,4,02-24 00:00,홍성읍,0.38739
74497,4,02-24 01:00,홍성읍,0.38739
74498,4,02-24 02:00,홍성읍,0.38739
74499,4,02-24 03:00,홍성읍,0.38739
74500,4,02-24 04:00,홍성읍,0.38739
74501,4,02-24 05:00,홍성읍,0.38739
74502,4,02-24 06:00,홍성읍,0.38739
74503,4,02-24 07:00,홍성읍,0.38739
74504,4,02-24 08:00,홍성읍,0.38739
74505,4,02-24 09:00,홍성읍,0.38739
74506,4,02-24 10:00,홍성읍,0.38739
74507,4,02-24 11:00,홍성읍,0.3860482
74508,4,02-24 12:00,홍성읍,0.3860482
74509,4,02-24 13:00,홍성읍,0.3860482
74510,4,02-24 14:00,홍성읍,0.3860482
74511,4,02-24 15:00,홍성읍,0.3860482
74512,4,02-24 16:00,홍성읍,0.3860482
74513,4,02-24 17:00,홍성읍,0.3860482
74514,4,02-24 18:00,홍성읍,0.3860482
74515,4,02-24 19:00,홍성읍,0.3860482
74516,4,02-24 20:00,홍성읍,0.3860482
74517,4,02-24 21:00,홍성읍,0.3860482
74518,4,02-24 22:00,홍성읍,0.3860482
74519,4,02-24 23:00,홍성읍,0.3860482
74520,4,02-27 00:00,홍성읍,0.38739
74521,4,02-27 01:00,홍성읍,0.38739
74522,4,02-27 02:00,홍성읍,0.38739
74523,4,02-27 03:00,홍성읍,0.38739
74524,4,02-27 04:00,홍성읍,0.38739
74525,4,02-27 05:00,홍성읍,0.38739
74526,4,02-27 06:00,홍성읍,0.38739
74527,4,02-27 07:00,홍성읍,0.38739
74528,4,02-27 08:00,홍성읍,0.38739
74529,4,02-27 09:00,홍성읍,0.38739
74530,4,02-27 10:00,홍성읍,0.38739
74531,4,02-27 11:00,홍성읍,0.3860482
74532,4,02-27 12:00,홍성읍,0.3860482
74533,4,02-27 13:00,홍성읍,0.3860482
74534,4,02-27 14:00,홍성읍,0.3860482
74535,4,02-27 15:00,홍성읍,0.3860482
74536,4,02-27 16:00,홍성읍,0.3860482
74537,4,02-27 17:00,홍성읍,0.3860482
74538,4,02-27 18:00,홍성읍,0.3860482
74539,4,02-27 19:00,홍성읍,0.3860482
74540,4,02-27 20:00,홍성읍,0.3860482
74541,4,02-27 21:00,홍성읍,0.3860482
74542,4,02-27 22:00,홍성읍,0.3860482
74543,4,02-27 23:00,홍성읍,0.3860482
74544,4,02-28 00:00,홍성읍,0.38739
74545,4,02-28 01:00,홍성읍,0.38739
74546,4,02-28 02:00,홍성읍,0.38739
74547,4,02-28 03:00,홍성읍,0.38739
74548,4,02-28 04:00,홍성읍,0.38739
74549,4,02-28 05:00,홍성읍,0.38739
74550,4,02-28 06:00,홍성읍,0.38739
74551,4,02-28 07:00,홍성읍,0.38739
74552,4,02-28 08:00,홍성읍,0.38739
74553,4,02-28 09:00,홍성읍,0.38739
74554,4,02-28 10:00,홍성읍,0.38739
74555,4,02-28 11:00,홍성읍,0.3860482
74556,4,02-28 12:00,홍성읍,0.3860482
74557,4,02-28 13:00,홍성읍,0.3860482
74558,4,02-28 14:00,홍성읍,0.3860482
74559,4,02-28 15:00,홍성읍,0.3860482
74560,4,02-28 16:00,홍성읍,0.3860482
74561,4,02-28 17:00,홍성읍,0.3860482
74562,4,02-28 18:00,홍성읍,0.3860482
74563,4,02-28 19:00,홍성읍,0.3860482
74564,4,02-28 20:00,홍성읍,0.3860482
74565,4,02-28 21:00,홍성읍,0.3860482
74566,4,02-28 22:00,홍성읍,0.3860482
74567,4,02-28 23:00,홍성읍,0.3860482
74568,4,03-01 00:00,홍성읍,0.38739
74569,4,03-01 01:00,홍성읍,0.38739
74570,4,03-01 02:00,홍성읍,0.38739
74571,4,03-01 03:00,홍성읍,0.38739
74572,4,03-01 04:00,홍성읍,0.38739
74573,4,03-01 05:00,홍성읍,0.38739
74574,4,03-01 06:00,홍성읍,0.38739
74575,4,03-01 07:00,홍성읍,0.38739
74576,4,03-01 08:00,홍성읍,0.38739
74577,4,03-01 09:00,홍성읍,0.38739
74578,4,03-01 10:00,홍성읍,0.38739
74579,4,03-01 11:00,홍성읍,0.37224275
74580,4,03-01 12:00,홍성읍,0.37224275
74581,4,03-01 13:00,홍성읍,0.37224275
74582,4,03-01 14:00,홍성읍,0.37224275
74583,4,03-01 15:00,홍성읍,0.37224275
74584,4,03-01 16:00,홍성읍,0.37224275
74585,4,03-01 17:00,홍성읍,0.37224275
74586,4,03-01 18:00,홍성읍,0.37224275
74587,4,03-01 19:00,홍성읍,0.37224275
74588,4,03-01 20:00,홍성읍,0.37224275
74589,4,03-01 21:00,홍성읍,0.37224275
74590,4,03-01 22:00,홍성읍,0.37224275
74591,4,03-01 23:00,홍성읍,0.37224275
74592,4,03-04 00:00,홍성읍,0.38739
74593,4,03-04 01:00,홍성읍,0.38739
74594,4,03-04 02:00,홍성읍,0.38739
74595,4,03-04 03:00,홍성읍,0.38739
74596,4,03-04 04:00,홍성읍,0.38739
74597,4,03-04 05:00,홍성읍,0.38739
74598,4,03-04 06:00,홍성읍,0.38739
74599,4,03-04 07:00,홍성읍,0.38739
